"Time","SSE","SST","Rsqu","Value"
"2019-10-01 01:50:00",0.0344672646667189,1.00015164035481,0.965537961169077,1.63537263168848
"2019-10-01 01:55:00",0.0619898051121873,1.00051434879764,0.938042062878276,1.55551053960923
"2019-10-01 02:00:00",0.0326207190443045,1.00121904371445,0.967418998620637,1.42599397769605
"2019-10-01 02:05:00",0.030803290658253,1.00172807700186,0.96924984797227,1.39649278231956
"2019-10-01 02:10:00",0.0305756704503167,1.0018278701885,0.96948011593592,1.3853190441542
"2019-10-01 02:15:00",0.0309683613090025,1.00227579621738,0.969101956341879,1.35837511846558
"2019-10-01 02:20:00",0.0311678798305831,1.00216707187058,0.968899517150961,1.10109335418642
"2019-10-01 02:25:00",0.0312683524359016,1.00234999169482,0.968804955659219,1.00686420814583
"2019-10-01 02:30:00",0.0310471927771775,1.00276852601504,0.969038524872178,1.00817622623761
"2019-10-01 02:35:00",0.0311621204133578,1.00282187927357,0.968925567882572,0.997259650053937
"2019-10-01 02:40:00",0.0311245438335654,1.00328424490226,0.96897734217226,0.866744802732215
"2019-10-01 02:45:00",0.0310522014121573,1.00339758442957,0.969052943824047,0.75972600288748
"2019-10-01 02:50:00",0.0310659721540256,1.0033236703813,0.969036938855216,0.725013515726823
"2019-10-01 02:55:00",0.0311903817065064,1.00330727285952,0.968912433358914,0.69984978299069
"2019-10-01 03:00:00",0.031308041715008,1.00349400302473,0.968800967797875,0.66034904665594
"2019-10-01 03:05:00",0.0310593981622786,1.00357745275065,0.96905131928069,0.943414778471955
"2019-10-01 03:10:00",0.0308750146479287,1.00414720240129,0.969252501451884,1.02985562644144
"2019-10-01 03:15:00",0.0308028659886065,1.00456716659587,0.969337176235824,0.836017723660419
"2019-10-01 03:20:00",0.0308553733917695,1.00468479738878,0.969288503745688,0.752879447702512
"2019-10-01 03:25:00",0.0308428110485527,1.00495613846064,0.969309296328299,0.738321390136497
"2019-10-01 03:30:00",0.0307716801562023,1.00516709069517,0.969386502561559,0.529586121427549
"2019-10-01 03:35:00",0.0308625030233143,1.00552335777173,0.969307025257269,0.425985300165026
"2019-10-01 03:40:00",0.0308448061117783,1.00594820203524,0.969337580156341,0.398204730937516
"2019-10-01 03:45:00",0.0308961067701027,1.00625162000351,0.969295843946075,0.254717426930214
"2019-10-01 03:50:00",0.0309504125163788,1.00680995808773,0.9692589328624,0.181239730253904
"2019-10-01 03:55:00",0.0310972236277375,1.00716905058774,0.969124127067258,0.0894153405334397
"2019-10-01 04:00:00",0.0364027149021306,1.00741216878982,0.963865122906089,0.176277820736811
"2019-10-01 04:05:00",0.0318086813826489,1.00768988003582,0.968434056932756,-0.0712234329141415
"2019-10-01 04:10:00",0.0311274992518654,1.00807542401139,0.969121854862803,0.0067787926698728
"2019-10-01 04:15:00",0.0311405815940782,1.00842538063525,0.969119597550727,-0.0420655447475742
"2019-10-01 04:20:00",0.0313259592041771,1.00866796937166,0.968943239841658,0.104041873526624
"2019-10-01 04:25:00",0.0314022895532495,1.00897940133507,0.968877174785037,0.124061543269167
"2019-10-01 04:30:00",0.0315117074894322,1.0092361660041,0.968776676311356,0.227019834130646
"2019-10-01 04:35:00",0.0315826488358814,1.00937276393546,0.968710619144563,0.303808565945326
"2019-10-01 04:40:00",0.0315996249551989,1.00950733980801,0.968697974042261,0.265676724170809
"2019-10-01 04:45:00",0.0324895569805065,1.00959564779356,0.967819238274737,0.270552957883716
"2019-10-01 04:50:00",0.0319592959761276,1.00966089589527,0.968346505142413,0.507625564827534
"2019-10-01 04:55:00",0.0327105277703861,1.00971930458649,0.967604335559592,0.586851250235637
"2019-10-01 05:00:00",0.0322796917889525,1.00971585206013,0.968030915110333,0.528336279045607
"2019-10-01 05:05:00",0.0330354567612468,1.00976225191667,0.967283925796849,0.56249115448519
"2019-10-01 05:10:00",0.036640739537969,1.0097514016253,0.963713108514638,0.492977200037274
"2019-10-01 05:15:00",0.0442404401967969,1.0096498278132,0.956182392173911,0.424262847356514
"2019-10-01 05:20:00",0.0332002142070489,1.00955146445803,0.967113896244138,0.547895988767817
"2019-10-01 05:25:00",0.0319755239508044,1.00943526672681,0.968323353656458,0.515815477554366
"2019-10-01 05:30:00",0.0315758787984935,1.00925155369557,0.968713569295115,0.618221350853947
"2019-10-01 05:35:00",0.0313359808358648,1.00901073619878,0.968943857868236,0.599239285721326
"2019-10-01 05:40:00",0.031009263737213,1.00873562114606,0.969259275585032,0.544516243029415
"2019-10-01 05:45:00",0.03093144384546,1.00852818655152,0.969330114658248,0.762342605352109
"2019-10-01 05:50:00",0.0308916085927979,1.00830962021291,0.969362973462184,0.679203893941429
"2019-10-01 05:55:00",0.0308524904653761,1.00797465719833,0.969391601023848,0.691875276285422
"2019-10-01 06:00:00",0.0309991741443778,1.0076838179645,0.969237201598617,0.647915797840884
"2019-10-01 06:05:00",0.0309225353746267,1.00741569499844,0.96930508872539,0.772839654034754
"2019-10-01 06:10:00",0.030813941069316,1.00709941291364,0.969403277696123,0.733004980038555
"2019-10-01 06:15:00",0.0307779598766208,1.00680765146805,0.96943014901432,0.76236781799482
"2019-10-01 06:20:00",0.0308844738560175,1.00652326287749,0.96931568797752,0.574829781232715
"2019-10-01 06:25:00",0.0307961635062033,1.00631303182627,0.969397033992182,0.518297258803355
"2019-10-01 06:30:00",0.0308452490424763,1.00617500203519,0.96934405150189,0.484351141106154
"2019-10-01 06:35:00",0.0308797084443072,1.00593756527467,0.969302559611763,0.36123300631211
"2019-10-01 06:40:00",0.0309032387364622,1.00572565155084,0.969272695104466,0.166091390370488
"2019-10-01 06:45:00",0.0308873838933243,1.0056101929757,0.969284933556684,0.242560241810715
"2019-10-01 06:50:00",0.0308966694625099,1.00544867566002,0.969270764176771,0.374988795812304
"2019-10-01 06:55:00",0.0308984207514693,1.00532166243669,0.969265139799556,0.385856303919213
"2019-10-01 07:00:00",0.0309139446092902,1.00522421599978,0.969246717182849,0.346779655621492
"2019-10-01 07:05:00",0.0309330402821337,1.00510634746323,0.969224112094999,0.169238314800902
"2019-10-01 07:10:00",0.0308578000387616,1.00503380261412,0.969296754041009,0.126377565344814
"2019-10-01 07:15:00",0.030759238408434,1.00496270554061,0.969392656823133,0.0241972720399097
"2019-10-01 07:20:00",0.0306598031180419,1.00481274796786,0.969487048029547,0.149622250537873
"2019-10-01 07:25:00",0.0305492886052994,1.0047047559483,0.969593765308232,0.405829744221851
"2019-10-01 07:30:00",0.0305244415388632,1.00463943922129,0.969616520766373,0.367336474832145
"2019-10-01 07:35:00",0.0305008974821301,1.00453755051675,0.969636876723583,0.382623971938224
"2019-10-01 07:40:00",0.0305341296386687,1.0044791625006,0.969602027818421,0.460996097562598
"2019-10-01 07:45:00",0.0305821890219692,1.00442106858081,0.969552421809331,0.544786249425001
"2019-10-01 07:50:00",0.0306340144134257,1.00437472834386,0.969499417349997,0.571993717844072
"2019-10-01 07:55:00",0.0308718570111807,1.00431382054565,0.969260746611644,0.572315205114682
"2019-10-01 08:00:00",0.0311403157182032,1.00424495553054,0.968991314771652,0.718516689528799
"2019-10-01 08:05:00",0.0315507409333449,1.00416799457926,0.968580216553741,0.709115092141107
"2019-10-01 08:10:00",0.0316235425331439,1.00411476656365,0.968506047728619,0.686424528049086
"2019-10-01 08:15:00",0.0314367029615674,1.00406642755872,0.968690614386936,0.585114055034711
"2019-10-01 08:20:00",0.0312854900307843,1.00400101041872,0.968839184715824,0.611612041355126
"2019-10-01 08:25:00",0.0310653555967159,1.00397404378894,0.969057610812848,0.752265876760885
"2019-10-01 08:30:00",0.0310174342550384,1.00392973067264,0.969103978787184,0.734163174575546
"2019-10-01 08:35:00",0.0309238373032167,1.00385438045175,0.969194897282512,0.751249105700354
"2019-10-01 08:40:00",0.0308586038504127,1.00380100863214,0.969258245822583,0.859728372698537
"2019-10-01 08:45:00",0.0307987796598761,1.00375015063642,0.969316288878913,0.959121112269373
"2019-10-01 08:50:00",0.0307640854187136,1.00374422551136,0.969350672574937,0.986309420514195
"2019-10-01 08:55:00",0.0307135599157735,1.00373412806476,0.969400701782463,1.01405404322688
"2019-10-01 09:00:00",0.0307296608376169,1.00371636051786,0.969384118814441,1.20743836084696
"2019-10-01 09:05:00",0.0307755770990097,1.00366895958151,0.969336924485697,1.0690167218259
"2019-10-01 09:10:00",0.0307822348409729,1.00362609116759,0.969328981069871,0.996324129088467
"2019-10-01 09:15:00",0.0309212436420536,1.00358810365842,0.969189308313505,1.03692031959719
"2019-10-01 09:20:00",0.0308741701035407,1.0035341201863,0.969234558663726,1.16481867643219
"2019-10-01 09:25:00",0.0308928622801002,1.00351230980606,0.969215263252655,1.08976990383563
"2019-10-01 09:30:00",0.0309802203107059,1.00346477580753,0.9691267485839,1.39078220689198
"2019-10-01 09:35:00",0.0309878901279291,1.00344859425984,0.96911860726579,1.33681450704829
"2019-10-01 09:40:00",0.0310892941339545,1.00340386742613,0.969016170713291,1.45363290414865
"2019-10-01 09:45:00",0.0311187652588212,1.00333606383217,0.968984703749245,1.42817620264196
"2019-10-01 09:50:00",0.0311782369108175,1.00330285761628,0.968924401366809,1.49851878231384
"2019-10-01 09:55:00",0.0313548474254457,1.00327462575828,0.968747492839513,1.38007559677392
"2019-10-01 10:00:00",0.0324895756262786,1.00325527907144,0.967615843839517,1.24388077320357
"2019-10-01 10:05:00",0.0504497343094748,1.00322586639423,0.949712486490405,1.69190034170299
"2019-10-01 10:10:00",0.0316149938139166,1.00318486599921,0.96848537604041,1.54622392861163
"2019-10-01 10:15:00",0.0311920693540108,1.00315521928285,0.968906038911596,1.37830360683975
"2019-10-01 10:20:00",0.0312249728984058,1.00314450141854,0.968872906291914,1.37044647140435
"2019-10-01 10:25:00",0.0312646504742478,1.00312792997274,0.968832838225233,1.41036576879534
"2019-10-01 10:30:00",0.0313267704918861,1.00305805582141,0.968768736455406,1.67293382143174
"2019-10-01 10:35:00",0.0314144099576422,1.00303569674075,0.968680666042376,1.78903691894563
"2019-10-01 10:40:00",0.0316364351808486,1.00298721033822,0.968457788040806,1.86049140822972
"2019-10-01 10:45:00",0.0316571411031,1.00295011713678,0.968435976463641,1.95563447978821
"2019-10-01 10:50:00",0.0317104938264134,1.00291484555992,0.968381668726112,1.92883285576276
"2019-10-01 10:55:00",0.031830953960801,1.00286015736219,0.968259827926033,2.00909899707644
"2019-10-01 11:00:00",0.0319700199259843,1.00281655727952,0.968119772560683,2.20081690842117
"2019-10-01 11:05:00",0.0320492035837137,1.00277969913345,0.968039636610704,2.52511704750248
"2019-10-01 11:10:00",0.0320641831897917,1.00273486595279,0.968023268883421,2.58162748800319
"2019-10-01 11:15:00",0.0321388773213368,1.00268703876769,0.967947249661434,3.19589123962262
"2019-10-01 11:20:00",0.0324186556115094,1.00265635101903,0.967667231570855,2.89055819992235
"2019-10-01 11:25:00",0.0324489366421592,1.00259703893584,0.967635116221168,2.88836353260207
"2019-10-01 11:30:00",0.032239865405291,1.00253046463771,0.967841510515153,3.43128267118769
"2019-10-01 11:35:00",0.0323463318869051,1.00247335530606,0.967733474694667,3.48211099148105
"2019-10-01 11:40:00",0.0323580199231103,1.00240467127941,0.967719603818475,3.70746210645576
"2019-10-01 11:45:00",0.032352236646334,1.00233594961814,0.967723160424747,3.59175774019811
"2019-10-01 11:50:00",0.0323204408982106,1.0022639400901,0.967752565361869,3.78799689124481
"2019-10-01 11:55:00",0.0322365495836209,1.00218152167762,0.96783362206713,3.91646858129672
"2019-10-01 12:00:00",0.0322201182861191,1.00209255334116,0.967847163239871,4.00476043379208
"2019-10-01 12:05:00",0.0327182598612989,1.00198865783367,0.967346676426421,3.94380352280314
"2019-10-01 12:10:00",0.0324084613209643,1.00193134513736,0.967654009949633,4.42920933866423
"2019-10-01 12:15:00",0.0323346756873778,1.00187415424412,0.967725811120686,4.3518376889255
"2019-10-01 12:20:00",0.0323444780891182,1.00181445419253,0.967714103191705,4.65620140615884
"2019-10-01 12:25:00",0.03233962478199,1.00173748298101,0.967716467306632,5.1356044111051
"2019-10-01 12:30:00",0.0323816855764303,1.00168069642043,0.967672646890223,5.85248973697011
"2019-10-01 12:35:00",0.032339579447999,1.00159775916391,0.967712008985529,5.03851721711874
"2019-10-01 12:40:00",0.0323728177690108,1.0015498540182,0.967677277731976,5.41919134475643
"2019-10-01 12:45:00",0.0323512663844592,1.00150199696171,0.967697252244524,5.61561718850891
"2019-10-01 12:50:00",0.0323288004229337,1.00143801952727,0.967717622266634,5.55492536328602
"2019-10-01 12:55:00",0.0322795894834413,1.00140541321439,0.967765713009452,5.97917882296329
"2019-10-01 13:00:00",0.032249933198153,1.00132050257305,0.967792596760696,6.11155733695364
"2019-10-01 13:05:00",0.0323700187735577,1.0012431456777,0.96767017191249,6.65549267540934
"2019-10-01 13:10:00",0.0323575841768123,1.00120131787184,0.967681240926059,6.4609178121152
"2019-10-01 13:15:00",0.032375456912755,1.00117425723698,0.967662515612313,6.15687534924377
"2019-10-01 13:20:00",0.032534935419939,1.00110634956995,0.967501019812815,6.37111722568018
"2019-10-01 13:25:00",0.0323933183458051,1.00105382904982,0.967640782737376,6.42397268465277
"2019-10-01 13:30:00",0.0322789659077374,1.00101904483679,0.967753894319763,6.52388302365323
"2019-10-01 13:35:00",0.0321740069551662,1.00095715736005,0.967856759184356,6.33585758427744
"2019-10-01 13:40:00",0.0319319135650152,1.00091996111028,0.968097435553594,6.72256278659162
"2019-10-01 13:45:00",0.0317579836244766,1.000849568924,0.968268974069081,6.34641785155641
"2019-10-01 13:50:00",0.0316689246210097,1.0008236558642,0.968357138207666,6.42930967593836
"2019-10-01 13:55:00",0.032025504338374,1.0008376767881,0.968001300229673,6.05834043850184
"2019-10-01 14:00:00",0.0320318258782367,1.00081111145561,0.967994134445961,6.09388479084829
"2019-10-01 14:05:00",0.0319728321870659,1.000763283119,0.968051553522808,5.71599661173394
"2019-10-01 14:10:00",0.0319109408465667,1.00083735298843,0.968115757519158,5.47270309938589
"2019-10-01 14:15:00",0.0319618043001856,1.00097085345288,0.968069195831295,4.48784360405897
"2019-10-01 14:20:00",0.0318355883847429,1.00102984228323,0.96819716352099,4.01131164154394
"2019-10-01 14:25:00",0.031662503081495,1.00107267089798,0.968371423971555,2.97749119207833
"2019-10-01 14:30:00",0.0319019125499193,1.00113216636054,0.968134164876658,2.26023835009315
"2019-10-01 14:35:00",0.0317884387386961,1.00120577179806,0.968249844703145,2.52730079851306
"2019-10-01 14:40:00",0.0319595779100302,1.00130552306752,0.96808209165558,2.18685380357078
"2019-10-01 14:45:00",0.0317898532246472,1.00134123397583,0.968252727296143,2.40036861634786
"2019-10-01 14:50:00",0.031756879732079,1.00135929957195,0.96828622878356,2.11127799520469
"2019-10-01 14:55:00",0.0315915391911635,1.0013994951139,0.968452611225283,2.32981702907806
"2019-10-01 15:00:00",0.0314733280245623,1.0014570163201,0.968572462410606,3.8846969595391
"2019-10-01 15:05:00",0.0316210053648635,1.00137923876414,0.968422547481723,4.51472966016625
"2019-10-01 15:10:00",0.0317530081483878,1.00142028646447,0.968292026257534,4.47008173222714
"2019-10-01 15:15:00",0.0316325165933685,1.0014840443945,0.968414357901734,4.07011021177494
"2019-10-01 15:20:00",0.0317212447797059,1.00153698985401,0.968327435630381,4.12343246081071
"2019-10-01 15:25:00",0.0316214617036252,1.00160389607073,0.968429174619153,4.06833962449552
"2019-10-01 15:30:00",0.0315996308924083,1.0016179923161,0.968451414476552,4.92175112706375
"2019-10-01 15:35:00",0.031654484455129,1.00195432544165,0.968407258044247,5.02861414409042
"2019-10-01 15:40:00",0.0342230801158032,1.00223693851613,0.965853303943804,4.51566103766444
"2019-10-01 15:45:00",0.449734215938843,1.00281544503105,0.551528431111354,3.89520636825286
"2019-10-01 15:50:00",0.0639778161690352,1.0030720922975,0.936218127629794,4.45647964730652
"2019-10-01 15:55:00",0.0321421299150541,1.00356310975249,0.967971989401861,4.58044115641289
"2019-10-01 16:00:00",0.0318357847946332,1.00403747241999,0.968292234434338,4.68624083572776
"2019-10-01 16:05:00",0.0319901618939019,1.0046994988027,0.968159472626368,4.62097520958576
"2019-10-01 16:10:00",0.0319342093880013,1.00536270401416,0.968236130840645,4.70468751658488
"2019-10-01 16:15:00",0.0319174477009497,1.00608641984145,0.968275640072769,4.86358577358579
"2019-10-01 16:20:00",0.0320166128076694,1.00684832779216,0.968201156098778,4.38482756367468
"2019-10-01 16:25:00",0.0320811461476408,1.00736029668596,0.968153255341528,4.40530531812293
"2019-10-01 16:30:00",0.0319975323875275,1.00795067559309,0.968254862899219,4.3938706459617
"2019-10-01 16:35:00",0.0319498684355156,1.00825562010802,0.968311737818935,4.28952897999616
"2019-10-01 16:40:00",0.0321575184305061,1.00877739706609,0.968122284932204,4.43265945375237
"2019-10-01 16:45:00",0.0340946511339691,1.00908270187188,0.966212233079883,4.1639353028511
"2019-10-01 16:50:00",0.0318370798295301,1.00917986420654,0.968452521736983,3.83992457001443
"2019-10-01 16:55:00",0.0311388390644293,1.00878618091511,0.969132369521377,3.77559865510845
"2019-10-01 17:00:00",0.0308096479555614,1.00846057713541,0.969448832553199,4.0735134986143
"2019-10-01 17:05:00",0.0308413860700124,1.0081195162835,0.969407014176542,3.77148858311517
"2019-10-01 17:10:00",0.0307596368666909,1.00741273978146,0.969466698551615,3.95698713184006
"2019-10-01 17:15:00",0.030824384844425,1.00654897245683,0.969376169776233,3.97368540044314
"2019-10-01 17:20:00",0.0310226062536041,1.00562419848975,0.969150895234826,3.95640662384483
"2019-10-01 17:25:00",0.030298315964977,1.00384576989985,0.969817757992844,3.94935853212579
"2019-10-01 17:30:00",0.0299566179752791,1.0021854753674,0.970108708705545,3.67113336937792
"2019-10-01 17:35:00",0.0298496302686904,1.00123345278495,0.970187142483441,3.69820776794671
"2019-10-01 17:40:00",0.0299644255049608,0.99973145795051,0.970027525625342,3.73896012880389
"2019-10-01 17:45:00",0.02987353597432,0.998269540189715,0.970074679461178,3.71460799853412
"2019-10-01 17:50:00",0.0298554782234507,0.996930781471189,0.970052606682088,3.49637197785715
"2019-10-01 17:55:00",0.0297236340925948,0.995256882478708,0.970134711333452,3.67775885769549
"2019-10-01 18:00:00",0.0297280838751075,0.994408694261364,0.970104762713092,3.59254732215498
"2019-10-01 18:05:00",0.0296851511075306,0.993057186718124,0.970107309524002,3.59616060595113
"2019-10-01 18:10:00",0.0296735456599324,0.991870226639551,0.970083237844061,3.37777605076317
"2019-10-01 18:15:00",0.0295870075163601,0.991505106227039,0.9701595006112,3.48553145434287
"2019-10-01 18:20:00",0.0296497378805085,0.991114439375113,0.970084445647667,3.63119778000304
"2019-10-01 18:25:00",0.0295844533969434,0.989962059319995,0.970115568451921,3.50771260189406
"2019-10-01 18:30:00",0.029683017289065,0.989861987383778,0.970012973861621,3.39274367901941
"2019-10-01 18:35:00",0.0296828554019127,0.990039653513096,0.970018518655708,3.55031742782989
"2019-10-01 18:40:00",0.0298945774159914,0.989777637814067,0.969796673238634,3.34879796919632
"2019-10-01 18:45:00",0.0299665826221053,0.98976781989561,0.969723624046227,3.501345605835
"2019-10-01 18:50:00",0.0300251929708122,0.989203562929038,0.969647103896485,3.21025892316243
"2019-10-01 18:55:00",0.0301288218036912,0.988874184395355,0.969532199061184,3.46151613761215
"2019-10-01 19:00:00",0.0301444489318013,0.988956420631604,0.969518930963056,3.46419819992544
"2019-10-01 19:05:00",0.0302613145088643,0.98859708117194,0.969389638018159,3.60787436032426
"2019-10-01 19:10:00",0.0306853170754252,0.988859966851602,0.968968996517148,3.62218464488892
"2019-10-01 19:15:00",0.0327531859149311,0.988950691262528,0.966880870599203,3.51165622116808
"2019-10-01 19:20:00",0.167938561958122,0.988685291179258,0.830139516126701,2.22168518579021
"2019-10-01 19:25:00",0.0319034066493182,0.987963190849057,0.967707899499879,3.48477948902673
"2019-10-01 19:30:00",0.031273611563357,0.987948266211877,0.96834488947152,3.69915880656789
"2019-10-01 19:35:00",0.031390667535253,0.988129801599269,0.968232242885046,3.75880253927038
"2019-10-01 19:40:00",0.0316532945788693,0.988487919622964,0.96797806634709,3.63475430907548
"2019-10-01 19:45:00",0.0318722727816979,0.989098086997244,0.967776428646771,3.46197571843658
"2019-10-01 19:50:00",0.0321290879525811,0.989426994380442,0.967527580978625,3.64032722915656
"2019-10-01 19:55:00",0.0325582718815516,0.990259589028715,0.967121477800093,3.3046491014949
"2019-10-01 20:00:00",0.0353899748153894,0.990239677821165,0.964261203011721,3.42159710847393
"2019-10-01 20:05:00",0.0353908643578712,0.990899740066949,0.964284111775547,3.50295158673863
"2019-10-01 20:10:00",0.0326647312756183,0.991445549639898,0.967053428917521,3.82645775651999
"2019-10-01 20:15:00",0.0327554755607694,0.992317515865636,0.966990932804209,3.59134187126975
"2019-10-01 20:20:00",0.0329290093555396,0.993119002739877,0.966842836291831,3.85540362714358
"2019-10-01 20:25:00",0.0346650320970914,0.99356276436797,0.965110375166744,3.61663944218268
"2019-10-01 20:30:00",0.0333080820476942,0.994181561960595,0.966496982722141,4.16979655727568
"2019-10-01 20:35:00",0.0335731846900343,0.995152209212274,0.966263266684993,4.12637748183232
"2019-10-01 20:40:00",0.0338169549787598,0.995550619290295,0.966031908048164,4.42830464015018
"2019-10-01 20:45:00",0.0342239045266307,0.99609644692123,0.965641977107326,4.32963054141063
"2019-10-01 20:50:00",0.0343980193697557,0.996667889229415,0.965486979422653,4.49603369608371
"2019-10-01 20:55:00",0.034599598475763,0.996974745745209,0.965295411319671,4.5698399892445
"2019-10-01 21:00:00",0.0346039787996677,0.997627742624196,0.965313736455801,4.67043233545092
"2019-10-01 21:05:00",0.0348429134113994,0.998438395517569,0.965102590637715,4.53806376149438
"2019-10-01 21:10:00",0.03491473813266,0.998898900528874,0.965046774889657,4.78722412720815
"2019-10-01 21:15:00",0.0351644251722344,0.999548160577075,0.964819678971814,4.91822962915503
"2019-10-01 21:20:00",0.0352015073305491,1.00018943170074,0.964805159687908,5.31404301386607
"2019-10-01 21:25:00",0.0351960526249062,1.0007147895715,0.9648290871768,5.38809919914276
"2019-10-01 21:30:00",0.0352144865057438,1.00146679802217,0.96483709038054,5.4207151547462
"2019-10-01 21:35:00",0.0352500149271843,1.00212050673201,0.964824574798756,5.09961684247222
