Tagname,TimeStamp,Value
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:48:55,417.45
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:49:04,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:49:13,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:49:16,420.325
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:49:19,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:49:35,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:49:47,422.625
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:49:53,424.35
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:49:59,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:50:05,423.775
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:50:14,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:50:20,424.35
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:50:23,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:50:26,423.775
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:50:32,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:50:38,424.35
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:50:46,424.35
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:50:47,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:50:53,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:50:59,423.775
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:51:05,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:51:08,423.2
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:51:14,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:51:17,418.025
