Tagname,TimeStamp,Value
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:42:57,445.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:00,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:06,441
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:09,437.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:12,447
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:15,441
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:21,445.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:24,440.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:27,445.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:30,441
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:33,447
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:36,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:39,433.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:42,451.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:45,450
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:48,438
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:51,448.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:54,434.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:43:57,442.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:00,437.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:03,450
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:06,442.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:09,447
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:12,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:15,441
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:18,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:26,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:27,450
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:30,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:33,439.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:36,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:39,434.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:42,439.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:45,438
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:44:48,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:00,446.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:06,441
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:09,447.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:12,439.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:15,450
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:18,438.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:21,450
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:24,444.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:27,442.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:32,442.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:33,450.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:36,443.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:39,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:44,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:45,447.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:48,450.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:51,447.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:54,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:45:57,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:00,451.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:03,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:06,449.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:10,447
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:15,447
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:16,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:19,447
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:25,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:28,447.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:31,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:37,451.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:40,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:43,460.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:46,444.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:51,444.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:52,453
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:57,453
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:46:58,459.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:01,445.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:04,442.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:07,450.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:10,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:13,454.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:16,456.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:19,450
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:22,454.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:25,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:30,444
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:31,451.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:34,457.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:40,451.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:49,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:52,460.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:47:55,456
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:01,450.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:06,450.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:07,463.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:10,455.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:13,447.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:16,457.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:22,455.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:25,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:28,460.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:31,456.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:36,456.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:37,450
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:40,456.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:43,451.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:46,457.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:49,459.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:52,457.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:48:55,447.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:01,449.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:04,453
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:07,447
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:10,450.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:13,460.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:16,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:19,445.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:23,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:26,445.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:31,445.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:32,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:35,448.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:38,460.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:41,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:44,444.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:47,456.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:50,447.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:53,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:56,451.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:49:59,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:50:14,451.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:50:17,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:50:20,456.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:50:23,454.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:50:34,454.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:50:35,460.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:50:38,452.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:50:41,454.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:50:47,451.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:50:50,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:50:59,456
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:02,446.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:05,457.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:08,445.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:11,454.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:14,457.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:17,460.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:22,460.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:23,447
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:26,460.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:29,453.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:44,457.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:47,460.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:50,454.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:55,454.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:56,463.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:51:59,454.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:02,451.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:05,454.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:13,454.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:14,460.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:17,456
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:20,460.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:23,454.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:30,457.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:36,453
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:39,445.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:42,426
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:45,419.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:48,415.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:51,409.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:52:59,409.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:00,403.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:03,409.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:06,419.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:09,409.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:12,411.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:15,419.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:18,412.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:21,409.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:24,420.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:27,406.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:30,409.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:33,399.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:36,406.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:39,403.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:42,406.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:45,412.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:48,409.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:51,412.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:53:54,409.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:00,406.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:03,409.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:06,412.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:09,419.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:12,411
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:15,422.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:18,407.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:21,409.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:27,405.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:33,410.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:39,406.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:42,413.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:45,410.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:54:54,406.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:55:00,409.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:55:03,411
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:55:06,400.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:55:09,415.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:55:12,409.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:55:15,411.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:55:18,415.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,10/9/2019 16:55:21,418.2
