Tagname,TimeStamp,Value
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:31:07,50.25
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:31:08,49.325
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:31:22,49.325
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:31:23,48.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:31:38,48.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:31:39,47.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:31:53,47.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:31:54,46.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:32:08,46.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:32:09,45.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:32:12,45.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:32:15,45.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:32:18,45.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:32:26,45.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:32:27,44.55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:32:41,44.55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:32:42,43.55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:33:02,43.55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:33:03,42.625
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:33:38,42.625
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:33:39,41.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:34:09,41.5
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:34:12,40.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:34:41,40.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:34:42,39.65
