Tagname,TimeStamp,Value
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:29:20,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:29:23,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:29:26,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:29:29,0.15
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:29:32,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:29:35,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:29:41,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:29:44,0.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:29:47,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:29:50,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:29:59,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:30:05,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:30:08,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:30:14,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:30:17,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:30:20,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:30:23,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:30:32,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:30:38,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:30:50,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:35:50,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:40:50,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:45:50,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:50:50,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 17:55:50,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:00:50,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:05:50,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:10:50,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:15:50,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:20:50,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:23:12,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:23:15,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:23:18,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:23:22,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:23:24,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:23:28,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:23:34,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:23:37,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:24:07,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:24:10,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:24:16,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:24:25,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:24:28,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:25:07,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:25:13,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:25:28,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:25:31,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:25:43,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:30:43,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:35:43,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:40:43,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:42:37,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:42:46,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:42:49,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:10,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:13,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:16,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:19,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:22,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:25,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:28,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:31,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:37,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:40,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:43,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:49,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:52,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:43:55,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:44:04,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:44:07,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:44:25,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:44:28,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:44:31,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:44:34,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:44:37,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:44:40,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:44:43,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:44:49,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:44:52,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:44:55,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:44:58,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:45:34,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:45:38,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:45:41,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:45:44,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:45:47,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:45:53,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:46:56,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:51:03,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:51:06,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:51:09,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:51:12,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:51:18,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:51:21,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:51:24,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:51:27,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:51:30,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:51:36,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:51:51,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:52:03,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:52:07,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:52:10,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:52:16,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:52:22,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:52:25,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:52:37,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:52:40,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:52:46,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:52:49,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:52:52,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:52:55,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:52:58,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:53:01,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:53:04,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:53:10,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:53:13,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:53:16,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:53:19,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:53:25,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:53:28,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:53:34,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:53:40,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:53:43,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:53:52,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:53:58,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:54:07,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:54:10,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:54:19,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:54:31,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:54:55,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:54:58,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:55:01,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:55:04,0.075
