Tagname,TimeStamp,Value
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:38:39,13.38369
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:38:45,13.42238
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:38:48,13.47492
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:39:09,13.43249
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:39:27,13.48035
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:39:30,13.52697
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:39:33,13.55801
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:39:48,13.62616
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:39:57,13.57775
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:40:00,13.53422
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:40:06,13.56731
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:40:18,13.6006
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:40:24,13.63786
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:40:28,13.67212
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:40:34,13.64028
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:40:40,13.56871
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:40:43,13.49799
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:40:58,13.54424
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:41:04,13.51318
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:41:22,13.463
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:41:25,13.42356
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:41:28,13.38118
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:41:37,13.41417
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:41:46,13.37448
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:41:49,13.33961
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:41:58,13.42453
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:42:13,13.48339
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:42:16,13.5333
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:42:34,13.49382
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:42:37,13.42678
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:42:40,13.36985
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:42:43,13.32948
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:42:49,13.3802
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:43:01,13.32369
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:43:04,13.3665
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:43:07,13.41244
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:43:22,13.45881
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:43:34,13.41308
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:43:37,13.37078
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:43:40,13.32117
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:43:50,13.35454
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:44:02,13.32201
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:44:14,13.37892
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:44:20,13.31518
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:44:23,13.28328
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:44:29,13.32114
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:44:32,13.36488
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:44:35,13.40218
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:44:41,13.43749
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:44:44,13.40043
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:44:50,13.44166
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:44:53,13.47462
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:44:56,13.51421
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:45:23,13.43042
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:45:26,13.37998
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:45:41,13.41495
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:45:47,13.3649
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:46:11,13.42933
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:46:14,13.49815
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:46:17,13.55164
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:46:26,13.49326
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:46:35,13.52351
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:46:44,13.48261
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:46:50,13.56351
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:46:54,13.60812
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:47:06,13.65277
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:47:09,13.69816
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:47:12,13.73222
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:47:18,13.7772
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:47:21,13.80898
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:47:30,13.84668
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:47:33,13.88614
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:47:39,13.91867
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:47:48,13.88437
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:48:12,13.91553
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:48:24,13.94954
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:48:42,13.91273
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:48:45,13.85029
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:48:48,13.76843
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:48:51,13.71123
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:49:00,13.67517
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:49:09,13.62077
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:49:15,13.58908
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:49:27,13.51526
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:49:30,13.48201
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:49:39,13.5546
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:49:42,13.59522
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:49:45,13.62984
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:50:07,13.57404
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:50:10,13.49527
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:50:13,13.4452
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:50:22,13.48045
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:50:25,13.54316
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:50:28,13.61265
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:50:34,13.53094
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:50:37,13.44207
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:50:40,13.39897
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:50:46,13.3684
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:50:49,13.41973
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:50:52,13.46565
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:51:22,13.49894
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:51:28,13.53081
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:51:34,13.45699
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:51:37,13.40321
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:51:43,13.44076
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:51:52,13.38233
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:51:55,13.32697
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:52:10,13.39872
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:52:13,13.44025
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:52:16,13.48646
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:52:22,13.52688
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:52:28,13.46581
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:52:40,13.41781
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:52:43,13.36968
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:52:46,13.33837
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:53:01,13.27464
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:53:04,13.20892
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:53:07,13.17381
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:53:16,13.23504
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:53:26,13.20443
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:53:41,13.23686
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:53:44,13.26833
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:53:47,13.30556
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:53:53,13.34433
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:54:02,13.39183
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:54:11,13.32936
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:54:14,13.29368
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:54:29,13.328
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:54:32,13.28394
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:54:35,13.22017
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:54:38,13.17418
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:54:44,13.24377
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:54:47,13.27604
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:54:50,13.31369
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:54:56,13.2675
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:54:59,13.21081
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:55:23,13.24934
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:55:47,13.19366
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:55:59,13.25948
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:56:02,13.29532
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:56:05,13.32843
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:56:23,13.27111
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:56:26,13.22517
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:56:39,13.19386
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:56:45,13.14849
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:56:57,13.20668
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:57:03,13.14264
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:57:15,13.18099
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:57:33,13.24632
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:57:45,13.14978
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:57:48,13.10783
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:58:00,13.13896
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:58:06,13.18481
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:58:33,13.13331
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:58:36,13.09142
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:58:42,13.19184
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:58:45,13.22441
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:58:54,13.28597
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:59:03,13.20524
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:59:27,13.14243
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:59:30,13.10828
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:59:39,13.19591
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:59:42,13.24301
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 15:59:52,13.27521
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:00:01,13.18159
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:00:04,13.1059
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:00:07,13.02694
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:00:10,12.96696
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:00:13,12.99726
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:00:16,13.07335
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:00:19,13.12885
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:00:22,13.16872
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:00:31,13.11265
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:00:37,13.08232
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:00:49,13.15495
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:00:58,13.1949
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:01:07,13.12822
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:01:10,13.0824
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:01:16,13.11834
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:01:19,13.19513
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:01:22,13.2541
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:01:28,13.17844
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:01:31,13.12629
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:01:40,13.17954
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:01:46,13.2248
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:01:52,13.18026
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:01:55,13.14948
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:02:07,13.18437
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:02:16,13.13992
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:02:22,13.06117
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:02:43,13.11679
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:02:49,13.05697
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:02:58,13.12947
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:03:02,13.2016
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:03:08,13.13026
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:03:11,13.05686
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:03:14,13.02049
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:03:20,13.08103
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:03:23,13.12731
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:03:29,13.165
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:03:41,13.11812
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:03:44,13.06304
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:03:50,13.1067
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:03:56,13.0643
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:03:59,13.02926
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:04:02,12.99001
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:04:11,13.057
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:04:38,13.09493
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:04:41,13.13346
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:04:44,13.1768
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:04:53,13.14594
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:05:08,13.08194
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:05:11,13.05062
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:05:23,13.00311
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:05:32,13.0411
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:05:38,12.96423
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:05:41,12.93075
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:05:47,12.97823
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:05:56,12.94262
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:05:59,12.91138
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:06:08,12.97333
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:06:12,13.03008
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:06:24,12.98776
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:06:27,12.93822
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:06:30,12.90361
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:06:39,12.95003
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:06:42,12.99068
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:06:45,13.02804
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:06:51,13.07553
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:07:00,13.0409
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:07:09,13.13725
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:07:12,13.17476
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:07:39,13.13926
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:00,13.07768
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:12,13.15452
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:15,13.19993
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:24,13.25433
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:27,13.28788
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:30,13.3403
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:33,13.40466
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:36,13.44109
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:42,13.39326
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:45,13.34262
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:48,13.29221
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:51,13.25595
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:54,13.20938
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:08:57,13.15346
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:09:09,13.18467
WWSCADA2.NIF11010_INFL_FLOW.F_CV,8/29/2019 16:09:18,13.1524
