Tagname,TimeStamp,Value
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 16:59:01,1.2375
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 16:59:07,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 16:59:16,1.22
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 16:59:22,1.2125
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 16:59:25,1.2075
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 16:59:31,1.2
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 16:59:40,1.1925
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 16:59:52,1.2
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 16:59:58,1.2075
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:00:04,1.2125
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:00:11,1.22
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:00:20,1.2275
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:01:17,1.22
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:01:26,1.2125
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:01:35,1.2075
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:02:02,1.2125
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:02:23,1.22
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:02:32,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:02:41,1.24
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:03:05,1.2325
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:03:14,1.225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:03:20,1.2175
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:03:45,1.225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:03:51,1.2325
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:03:57,1.24
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:04:03,1.2475
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:04:12,1.255
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:04:27,1.2475
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:04:42,1.24
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:04:48,1.2325
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:05:06,1.24
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:05:21,1.2475
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:05:39,1.24
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:05:48,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:05:57,1.22
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:06:06,1.2125
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:06:15,1.2075
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:06:46,1.215
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:06:52,1.225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:06:58,1.2325
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:07:10,1.24
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:07:19,1.2325
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:07:25,1.225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:07:28,1.2175
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:07:34,1.21
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:07:37,1.205
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:08:19,1.21
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:08:37,1.2175
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:08:52,1.225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:09:07,1.2325
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:09:16,1.24
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:09:22,1.25
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:09:47,1.2425
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:09:59,1.235
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:10:58,1.235
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:10:59,1.27
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:02,1.3325
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:05,1.415
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:08,1.545
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:11,1.665
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:14,1.845
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:17,2.005
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:20,2.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:23,2.38
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:26,2.615
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:29,2.805
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:32,2.985
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:35,3.12
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:40,3.12
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:41,3.0225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:44,2.9
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:47,2.755
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:50,2.6
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:53,2.3925
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:56,2.2375
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:11:59,2.09
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:02,1.9275
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:05,1.82
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:08,1.725
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:11,1.645
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:14,1.565
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:17,1.5125
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:20,1.4725
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:23,1.4275
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:26,1.395
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:29,1.37
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:32,1.35
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:35,1.3275
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:38,1.3125
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:41,1.3
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:44,1.29
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:47,1.2775
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:12:53,1.2675
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:13:15,1.2775
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:13:18,1.2825
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:13:24,1.2925
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:13:30,1.3
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:13:42,1.305
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:14:03,1.3
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:14:21,1.29
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:14:30,1.28
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:14:36,1.275
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:14:45,1.2675
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:14:48,1.26
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:14:54,1.255
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:16:03,1.2475
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:16:13,1.2375
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:16:19,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:16:25,1.2225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:16:31,1.215
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:16:52,1.2225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:16:58,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:17:07,1.2375
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:17:31,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:17:40,1.2225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:18:25,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:18:31,1.24
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:18:40,1.2475
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:18:46,1.255
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:18:49,1.26
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:18:55,1.27
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:19:16,1.2625
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:19:22,1.2525
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:19:26,1.245
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:19:29,1.2375
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:19:32,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:19:38,1.215
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:19:41,1.2075
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:19:44,1.2
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:19:50,1.19
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:19:53,1.1825
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:20:11,1.19
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:20:17,1.2
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:20:20,1.21
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:20:26,1.2225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:20:32,1.235
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:20:38,1.245
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:20:59,1.2375
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:21:05,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:21:11,1.2225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:21:44,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:21:50,1.2375
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:21:53,1.2425
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:21:59,1.25
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:22:05,1.26
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:22:17,1.2675
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:22:48,1.26
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:22:54,1.255
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:23:00,1.2475
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:23:09,1.2375
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:23:15,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:23:21,1.22
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:23:27,1.2125
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:23:36,1.2075
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:23:51,1.2125
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:23:57,1.22
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:24:03,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:24:12,1.2375
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:24:51,1.2475
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:24:57,1.255
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:25:00,1.265
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:25:03,1.2725
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:25:09,1.285
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:25:27,1.275
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:25:33,1.26
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:25:36,1.2525
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:25:39,1.2425
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:25:42,1.2325
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:25:45,1.2225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:25:48,1.215
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:25:55,1.2025
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:26:16,1.21
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:26:22,1.22
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:26:28,1.2275
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:26:34,1.235
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:26:40,1.2425
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:26:43,1.25
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:27:16,1.2425
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:27:22,1.235
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:27:43,1.2425
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:27:52,1.25
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:28:01,1.26
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:28:10,1.27
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:28:31,1.2625
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:28:37,1.255
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:29:01,1.26
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:29:08,1.2675
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:29:14,1.275
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:29:47,1.2675
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:29:53,1.26
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:29:59,1.2525
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:30:05,1.245
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:30:08,1.2375
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:30:17,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:30:32,1.24
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:30:38,1.25
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:30:44,1.26
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:30:53,1.2675
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:31:11,1.2575
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:31:14,1.2525
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:31:20,1.245
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:31:47,1.2375
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:31:59,1.2275
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:32:08,1.215
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:32:14,1.2075
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:32:21,1.2
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:32:27,1.1925
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:32:33,1.185
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:32:42,1.1775
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:32:57,1.185
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:33:03,1.2
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:33:09,1.2125
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:33:12,1.2225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:33:15,1.23
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:33:21,1.24
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:33:27,1.25
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:35:00,1.2425
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:35:06,1.235
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:35:12,1.2275
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:35:21,1.2175
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:35:37,1.225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:35:46,1.2325
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:35:52,1.2425
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:35:58,1.2525
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:36:01,1.2575
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:36:10,1.265
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:36:31,1.2575
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:36:37,1.25
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:36:40,1.2425
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:36:46,1.2325
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:36:49,1.225
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:36:55,1.2125
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:37:01,1.2025
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:37:07,1.195
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:37:13,1.1875
WWSCADA2.BASIN3_7_DO_PVENG.F_CV,10/3/2019 17:37:28,1.2
