Tagname,TimeStamp,Value
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:48:27,162.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:48:28,169.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:48:34,165.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:48:37,167.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:48:40,162.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:48:43,169.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:48:48,169.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:48:49,163.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:48:52,169.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:07,166.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:10,168.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:19,172.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:22,165
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:25,168.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:33,168.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:34,154.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:37,156.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:40,149.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:43,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:46,156
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:52,154.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:55,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:49:58,159.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:50:01,156.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:50:07,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:50:16,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:50:22,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:50:31,151.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:50:34,156
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:50:37,152.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:50:43,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:50:52,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:01,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:04,152.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:10,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:16,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:19,147
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:22,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:25,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:31,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:32,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:35,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:38,154.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:41,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:44,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:47,154.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:50,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:53,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:51:56,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:52:05,149.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:52:08,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:52:11,155.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:52:14,152.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:52:17,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:52:23,151.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:52:32,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:52:35,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:52:38,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:52:47,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:52:50,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:52:59,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:53:02,152.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:53:08,149.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:53:19,149.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:53:20,158.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:53:23,156
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:53:26,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:53:29,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:53:35,156.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:53:38,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:53:41,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:53:47,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:53:50,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:53:59,152.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:54:11,150.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:54:17,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:54:20,145.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:54:23,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:54:26,151.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:54:32,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:54:54,151.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:54:57,153.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:55:09,148.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:55:15,152.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:55:21,149.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:55:30,153.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:55:33,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:55:39,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:55:45,149.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:55:48,153.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:00,156
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:03,152.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:09,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:12,152.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:15,156.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:18,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:27,156.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:30,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:36,156.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:42,153.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:45,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:48,147
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:51,150.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:54,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:56:59,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:57:00,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:57:03,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:57:09,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:57:12,149.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:57:18,147
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:57:21,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:57:29,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:57:30,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:57:33,144
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:57:42,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:57:45,134.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:57:48,127.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:57:52,130.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:58:01,134.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:58:16,130.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:58:22,127.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:58:25,130.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:58:37,133.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:58:40,130.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:58:43,127.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:58:49,130.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:58:52,127.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:58:55,131.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:59:04,128.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:59:07,131.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:59:13,134.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:59:16,131.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:59:28,127.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:59:31,130.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:59:34,127.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:59:37,131.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:59:40,127.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 16:59:46,130.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:00:07,127.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:00:52,130.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:00:55,128.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:01:08,130.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:01:23,133.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:01:26,131.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:01:32,129.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:01:35,127.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:01:59,124.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:02,99.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:05,69
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:08,41.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:14,44.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:17,46.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:20,54
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:26,57
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:29,59.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:35,63.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:38,66
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:47,70.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:50,72.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:53,74.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:02:56,76.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:02,79.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:05,88.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:08,92.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:14,95.39999
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:17,99.00001
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:20,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:23,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:26,108.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:31,108.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:32,114.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:38,117.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:43,117.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:44,126.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:47,124.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:50,127.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:53,133.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:58,133.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:03:59,140.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:04:02,136.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:04:05,140.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:04:11,144
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:04:21,139.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:04:24,144
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:05:00,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:05:03,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:05:09,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:05:12,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:05:26,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:05:27,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:05:30,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:05:45,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:05:48,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:05:51,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:06:06,147
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:06:09,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:06:12,144
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:06:15,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:06:18,144
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:06:24,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:06:27,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:06:30,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:06:36,145.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:06:42,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:06:50,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:06:51,149.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:06:54,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:00,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:03,149.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:06,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:09,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:14,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:15,152.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:18,144
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:21,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:27,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:34,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:37,149.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:40,144
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:43,145.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:46,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:49,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:52,144
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:57,144
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:07:58,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:08:01,145.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:08:07,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:08:19,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:08:22,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:08:25,149.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:08:34,153.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:08:43,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:08:46,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:08:52,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:08:55,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:08:58,152.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:09:01,156
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:09:04,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:09:07,152.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:09:10,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:09:13,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:09:16,150.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:09:22,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:09:28,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:09:31,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:09:40,156.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:09:43,147
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:09:46,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:09:58,150
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:10:01,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:10:10,150.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:10:13,153
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:10:16,150.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:10:19,152.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:10:24,152.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:10:25,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:10:37,146.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:10:47,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:10:53,141
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:10:59,144
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:11:05,140.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:11:08,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:11:25,143.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:11:26,130.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:11:32,127.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:11:41,130.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:11:47,127.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:11:53,130.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:11:59,127.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:12:02,131.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:12:05,127.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:12:17,124.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/27/2019 17:12:20,127.8
