Tagname,TimeStamp,Value
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:49:31,3.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:49:34,3.525
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:49:37,3.49
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:49:43,3.47
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:49:46,3.52
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:49:52,3.49
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:49:55,3.52
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:49:58,3.545
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:01,3.585
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:04,3.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:07,3.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:10,3.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:15,3.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:16,3.67
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:19,3.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:22,3.72
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:28,3.71
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:31,3.685
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:34,3.725
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:39,3.725
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:40,3.78
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:46,3.82
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:49,3.755
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:52,3.68
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:55,3.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:50:58,3.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:01,3.575
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:04,3.535
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:07,3.51
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:10,3.54
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:18,3.54
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:19,3.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:22,3.565
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:25,3.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:30,3.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:31,3.675
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:34,3.7
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:37,3.75
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:40,3.71
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:43,3.745
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:49,3.71
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:52,3.69
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:51:55,3.655
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:01,3.655
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:02,3.71
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:07,3.71
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:08,3.805
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:26,3.84
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:32,3.805
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:35,3.785
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:38,3.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:41,3.76
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:44,3.775
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:47,3.76
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:50,3.735
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:53,3.72
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:56,3.695
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:52:59,3.675
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:53:02,3.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:53:14,3.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:53:23,3.58
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:53:35,3.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:53:40,3.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:53:41,3.535
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:53:44,3.52
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:53:47,3.485
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:53:53,3.47
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:53:56,3.45
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:53:59,3.42
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:02,3.39
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:05,3.37
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:08,3.35
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:11,3.385
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:14,3.37
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:17,3.35
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:20,3.32
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:23,3.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:31,3.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:32,3.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:38,3.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:41,3.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:44,3.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:47,3.44
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:50,3.41
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:53,3.39
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:56,3.435
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:54:59,3.515
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:04,3.515
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:05,3.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:08,3.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:11,3.68
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:15,3.66
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:24,3.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:27,3.58
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:30,3.55
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:33,3.535
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:42,3.5
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:45,3.47
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:48,3.445
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:51,3.4
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:54,3.37
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:55:59,3.37
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:00,3.44
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:03,3.56
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:06,3.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:09,3.74
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:12,3.795
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:24,3.77
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:27,3.705
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:30,3.68
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:33,3.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:38,3.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:39,3.53
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:42,3.49
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:48,3.465
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:51,3.5
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:54,3.445
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:56:57,3.415
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:00,3.39
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:03,3.445
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:06,3.46
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:09,3.44
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:17,3.44
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:18,3.495
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:21,3.55
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:26,3.55
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:27,3.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:30,3.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:33,3.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:39,3.585
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:42,3.56
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:45,3.535
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:48,3.55
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:51,3.525
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:54,3.555
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:57:59,3.555
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:00,3.51
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:03,3.56
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:06,3.54
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:14,3.54
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:15,3.49
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:18,3.45
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:21,3.48
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:24,3.45
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:28,3.47
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:33,3.47
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:34,3.34
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:40,3.3
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:43,3.315
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:48,3.315
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:49,3.37
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:52,3.46
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:55,3.445
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:58:58,3.565
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:59:01,3.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:59:04,3.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:59:07,3.68
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:59:10,3.72
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:59:13,3.775
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:59:16,3.79
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:59:27,3.79
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:59:28,3.695
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:59:31,3.66
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:59:34,3.705
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:59:37,3.665
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:59:40,3.645
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 16:59:43,3.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:07,3.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:10,3.53
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:13,3.415
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:22,3.445
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:25,3.43
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:28,3.48
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:31,3.55
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:34,3.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:37,3.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:42,3.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:43,3.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:46,3.82
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:51,3.82
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:52,3.74
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:55,3.71
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:00:58,3.73
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:01,3.75
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:04,3.765
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:13,3.725
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:16,3.71
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:19,3.725
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:25,3.74
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:30,3.74
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:31,3.69
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:35,3.67
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:37,3.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:47,3.67
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:50,3.77
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:56,3.745
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:01:59,3.765
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:02,3.715
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:05,3.69
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:08,3.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:11,3.585
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:14,3.565
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:19,3.565
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:20,3.505
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:25,3.505
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:26,3.445
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:29,3.46
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:32,3.42
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:37,3.42
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:38,3.515
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:43,3.515
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:44,3.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:52,3.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:53,3.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:56,3.555
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:02:59,3.47
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:02,3.395
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:05,3.38
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:08,3.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:17,3.32
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:20,3.4
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:23,3.475
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:26,3.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:29,3.73
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:32,3.785
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:35,3.835
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:43,3.835
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:44,3.72
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:47,3.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:50,3.56
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:03:53,3.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:04:05,3.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:04:08,3.635
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:04:11,3.69
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:04:14,3.735
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:04:17,3.75
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:04:29,3.715
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:04:34,3.715
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:04:35,3.775
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:04:38,3.79
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:04:41,3.97
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:04:44,4.005
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:04:54,3.985
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:04:57,4
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:05:03,3.98
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:05:06,3.94
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:05:09,3.97
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:05:12,4.045
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:05:18,4.02
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:05:21,4.035
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:05:24,4.01
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:05:27,3.98
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:05:30,3.96
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:05:35,3.96
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:05:36,3.88
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:05:45,3.895
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/27/2019 17:05:48,3.865
