Tagname,TimeStamp,Value
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:45:30,14.43
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:45:39,14.475
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:45:45,14.52
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:45:48,14.565
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:45:54,14.625
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:45:57,14.7
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:46:03,14.64
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:46:15,14.7
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:46:21,14.655
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:46:24,14.7
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:46:32,14.7
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:46:33,14.85
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:46:36,14.955
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:46:39,14.88
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:46:42,14.715
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:46:45,14.595
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:46:48,14.625
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:46:51,14.595
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:46:57,14.625
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:00,14.58
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:03,14.55
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:12,14.625
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:15,14.7
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:22,14.775
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:25,14.865
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:28,14.925
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:31,15
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:37,15.09
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:40,15.165
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:43,15.33
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:46,15.375
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:49,15.3
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:47:55,15.24
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:48:01,15.3
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:48:07,15.33
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:48:10,15.3
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:48:19,15.255
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:48:22,15.315
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:48:25,15.36
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:48:40,15.3
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:48:43,15.375
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:48:46,15.525
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:48:52,15.465
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:48:55,15.405
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:48:58,15.36
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:49:01,15.3
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:49:04,15.24
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:49:07,15.315
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:49:13,15.21
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:49:25,15.3
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:49:37,15.225
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:49:40,15.165
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:49:43,15.015
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:49:46,14.925
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:49:49,14.775
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:49:52,14.73
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:49:55,14.67
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:49:58,14.625
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:01,14.565
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:04,14.49
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:07,14.445
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:10,14.37
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:13,14.325
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:16,14.43
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:19,14.58
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:25,14.475
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:28,14.4
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:38,14.475
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:41,14.415
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:44,14.34
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:47,14.28
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:50:59,14.325
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:51:02,14.28
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:51:08,14.325
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:51:11,14.25
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:51:20,14.295
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:51:23,14.415
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:51:26,14.52
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:51:32,14.445
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:51:35,14.4
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:51:38,14.355
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:51:41,14.4
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:51:56,14.325
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:52:02,14.4
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:52:14,14.295
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:52:17,14.355
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:52:20,14.415
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:52:29,14.295
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:52:32,14.265
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:52:38,14.37
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:52:49,14.37
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:52:50,14.205
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:52:56,14.265
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:52:59,14.355
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:53:05,14.4
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:53:08,14.355
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:53:11,14.28
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:53:14,14.205
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:53:17,14.145
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:53:23,14.19
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:53:26,14.325
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:53:29,14.37
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:53:32,14.28
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:53:35,14.205
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:53:51,14.265
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:53:57,14.295
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:54:06,14.265
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:54:09,14.295
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:54:12,14.355
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:54:15,14.415
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:54:18,14.475
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:54:21,14.355
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:54:24,14.295
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:54:36,14.265
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:54:42,14.325
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:54:54,14.28
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:55:00,14.355
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:55:06,14.4
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:55:12,14.355
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:55:21,14.4
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:55:33,14.325
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:55:36,14.37
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:55:39,14.475
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:55:42,14.52
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:55:45,14.475
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:55:48,14.43
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:55:51,14.37
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:55:57,14.445
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:00,14.565
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:09,14.475
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:15,14.52
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:18,14.64
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:24,14.55
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:27,14.505
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:32,14.505
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:33,14.64
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:36,14.67
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:39,14.88
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:42,14.94
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:48,14.865
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:54,14.805
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:56:57,14.925
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:57:01,14.985
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:57:04,15.03
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:57:10,14.985
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:57:13,14.94
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:57:31,14.865
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:57:34,14.805
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:57:37,14.85
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:57:40,14.88
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:57:43,14.85
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:57:49,14.88
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:57:52,14.85
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:57:55,14.925
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:57:58,15.03
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:01,14.955
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:04,14.91
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:07,14.85
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:10,14.805
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:13,14.865
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:16,14.94
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:22,14.88
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:25,14.805
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:28,14.865
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:31,14.91
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:37,15
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:43,14.94
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:46,15
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:54,15
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:55,15.135
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:58:58,15.03
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:59:01,14.925
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:59:07,14.835
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:59:10,14.88
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:59:16,14.985
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:59:19,15.075
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:59:22,15.135
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:59:25,15.09
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:59:28,15
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:59:31,14.94
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:59:40,15.015
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 16:59:58,14.94
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:00:04,15
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:00:11,15.09
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:00:13,15.225
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:00:19,15.225
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:00:20,15.06
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:00:23,14.94
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:00:26,14.85
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:00:35,14.925
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:00:38,15.06
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:00:44,15.015
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:00:47,14.955
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:00:56,15.015
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:01:04,15.015
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:01:05,14.85
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:01:08,14.775
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:01:17,14.88
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:01:23,14.805
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:01:26,14.85
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:01:32,14.775
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:01:41,14.835
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:01:44,14.955
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:01:47,14.925
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:01:50,14.865
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:01:53,14.805
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:02:02,14.7
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:02:05,14.64
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:02:11,14.55
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:02:17,14.445
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:02:29,14.37
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:02:38,14.295
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:02:47,14.265
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:02:50,14.19
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:02:53,14.07
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:02:56,13.98
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:02:59,13.935
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:03:08,13.89
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:03:17,13.83
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:03:24,13.935
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:03:30,13.89
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:03:36,13.845
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:03:51,13.785
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:03:54,13.845
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:04:03,13.92
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:04:09,14.04
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:04:12,13.995
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:04:18,13.905
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:04:21,13.86
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:04:27,13.815
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:04:36,13.86
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:04:42,13.815
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:04:45,13.77
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:04:48,13.815
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:04:54,13.86
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:05:21,13.77
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:05:24,13.71
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:05:27,13.785
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:05:30,13.89
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:05:33,13.995
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:05:36,14.145
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,10/3/2019 17:05:39,14.28
