Tagname,TimeStamp,Value
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:27,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:29,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:32,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:33,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:35,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:36,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:37,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:41,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:44,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:45,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:48,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:52,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:53,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:58,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:56:59,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:01,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:03,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:04,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:06,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:08,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:09,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:15,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:16,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:19,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:23,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:24,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:26,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:37,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:39,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:40,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:43,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:46,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:47,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:55,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:57,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:57:59,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:02,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:03,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:06,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:16,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:17,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:19,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:21,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:25,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:26,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:35,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:38,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:39,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:42,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:43,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:46,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:48,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:49,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:51,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:52,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:55,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:56,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:58:59,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:59:02,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:59:03,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:59:06,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:59:08,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:59:10,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:59:14,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:59:16,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:59:18,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:59:22,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:59:23,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 16:59:25,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 16:59:27,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 17:02:25,10.09
WWSCADA2.NR4242.F_CV,9/27/2019 17:02:28,10.1
WWSCADA2.NR4242.F_CV,9/27/2019 17:02:30,10.09
WWSCADA2.NR4242.F_CV,9/27/2019 17:02:32,10.08
WWSCADA2.NR4242.F_CV,9/27/2019 17:02:34,10.09
WWSCADA2.NR4242.F_CV,9/27/2019 17:02:36,10.08
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:27,10.1
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:37,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:39,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:40,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:41,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:43,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:45,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:47,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:49,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:51,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:53,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:55,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:57,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:05:59,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:01,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:02,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:03,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:04,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:05,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:06,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:10,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:12,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:14,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:15,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:17,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:19,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:21,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:23,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:24,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:27,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:29,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:31,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:34,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:35,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:37,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:39,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:41,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:43,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:45,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:47,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:49,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:50,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:53,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:54,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:56,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:06:58,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:00,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:02,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:04,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:06,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:08,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:10,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:12,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:15,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:16,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:19,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:20,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:22,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:25,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:27,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:28,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:31,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:33,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:34,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:36,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:39,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:40,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:42,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:43,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:44,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:46,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:49,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:50,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:52,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:54,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:56,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:07:58,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:00,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:01,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:03,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:05,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:07,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:08,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:10,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:12,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:13,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:15,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:16,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:19,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:20,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:22,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:23,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:24,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:26,10.14
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:27,10.13
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:29,10.12
WWSCADA2.NR4242.F_CV,9/27/2019 17:08:37,10.11
WWSCADA2.NR4242.F_CV,9/27/2019 17:11:28,10.08
WWSCADA2.NR4242.F_CV,9/27/2019 17:11:29,10.09
WWSCADA2.NR4242.F_CV,9/27/2019 17:11:30,10.08
WWSCADA2.NR4242.F_CV,9/27/2019 17:11:40,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:11:44,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:11:45,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:11:48,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:11:50,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:11:53,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:11:54,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:08,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:10,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:12,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:14,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:16,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:17,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:23,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:24,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:28,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:29,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:32,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:33,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:44,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:46,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:47,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:49,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:51,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:52,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:53,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:12:54,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:03,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:05,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:07,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:09,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:12,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:13,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:23,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:25,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:27,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:28,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:36,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:37,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:39,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:40,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:44,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:45,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:48,10.06
WWSCADA2.NR4242.F_CV,9/27/2019 17:13:49,10.05
WWSCADA2.NR4242.F_CV,9/27/2019 17:14:03,10.06
