Tagname,TimeStamp,Value
WWSCADA2.NR4242.F_CV,10/6/2019 16:50:17,6.95
WWSCADA2.NR4242.F_CV,10/6/2019 16:50:20,6.96
WWSCADA2.NR4242.F_CV,10/6/2019 16:50:21,6.95
WWSCADA2.NR4242.F_CV,10/6/2019 16:50:24,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:50:25,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:50:27,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:50:29,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:50:31,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:26,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:28,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:29,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:31,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:33,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:35,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:36,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:38,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:40,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:49,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:51,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:53,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:56,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:57,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:53:59,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:01,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:02,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:06,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:07,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:09,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:11,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:12,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:14,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:17,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:18,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:23,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:24,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:29,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:30,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:32,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:35,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:36,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:38,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:46,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:47,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:48,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:49,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:52,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:53,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:57,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:54:58,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:07,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:08,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:11,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:13,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:15,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:17,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:25,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:26,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:31,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:34,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:37,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:38,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:40,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:41,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:47,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:48,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:51,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:52,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:55,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:55:57,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:00,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:01,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:06,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:07,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:10,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:11,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:15,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:16,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:18,6.93
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:19,6.94
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:22,6.92
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:27,6.89
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:33,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:35,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:37,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:45,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:47,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:48,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:52,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:54,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:56,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:56:59,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:00,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:04,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:05,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:07,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:11,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:13,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:15,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:23,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:25,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:26,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:31,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:32,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:36,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:38,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:39,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:40,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:41,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:43,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:44,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:45,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:46,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:47,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:51,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:52,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:55,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:57:57,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:01,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:02,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:04,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:05,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:11,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:12,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:14,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:18,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:19,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:21,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:22,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:27,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:29,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:31,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:34,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:37,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:39,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:42,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:44,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:46,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:49,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:51,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:54,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:55,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:56,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:57,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:58:58,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:59:01,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:59:04,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:59:05,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:59:08,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:59:10,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:59:14,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:59:16,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:59:18,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:59:20,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 16:59:21,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 16:59:22,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:00:05,6.83
WWSCADA2.NR4242.F_CV,10/6/2019 17:00:06,6.84
WWSCADA2.NR4242.F_CV,10/6/2019 17:00:20,6.83
WWSCADA2.NR4242.F_CV,10/6/2019 17:00:21,6.84
WWSCADA2.NR4242.F_CV,10/6/2019 17:01:00,6.83
WWSCADA2.NR4242.F_CV,10/6/2019 17:01:01,6.84
WWSCADA2.NR4242.F_CV,10/6/2019 17:01:18,6.83
WWSCADA2.NR4242.F_CV,10/6/2019 17:01:19,6.84
WWSCADA2.NR4242.F_CV,10/6/2019 17:01:37,6.83
WWSCADA2.NR4242.F_CV,10/6/2019 17:01:38,6.84
WWSCADA2.NR4242.F_CV,10/6/2019 17:02:23,6.82
WWSCADA2.NR4242.F_CV,10/6/2019 17:02:34,6.81
WWSCADA2.NR4242.F_CV,10/6/2019 17:03:08,6.82
WWSCADA2.NR4242.F_CV,10/6/2019 17:03:09,6.81
WWSCADA2.NR4242.F_CV,10/6/2019 17:05:27,6.82
WWSCADA2.NR4242.F_CV,10/6/2019 17:08:22,6.84
WWSCADA2.NR4242.F_CV,10/6/2019 17:11:27,6.82
WWSCADA2.NR4242.F_CV,10/6/2019 17:11:31,6.81
WWSCADA2.NR4242.F_CV,10/6/2019 17:12:17,6.82
WWSCADA2.NR4242.F_CV,10/6/2019 17:12:18,6.81
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:20,6.82
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:26,6.84
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:31,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:33,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:37,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:38,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:41,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:44,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:46,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:49,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:50,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:54,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:57,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:14:58,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:02,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:05,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:06,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:08,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:10,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:14,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:16,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:18,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:22,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:23,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:26,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:29,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:31,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:32,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:35,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:37,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:40,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:43,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:44,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:47,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:49,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:52,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:54,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:15:56,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:01,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:03,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:05,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:07,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:10,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:12,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:15,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:16,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:19,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:22,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:24,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:28,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:29,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:31,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:33,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:35,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:36,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:38,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:39,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:41,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:43,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:46,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:48,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:50,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:55,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:56,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:16:58,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:01,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:03,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:07,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:09,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:10,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:12,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:13,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:14,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:16,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:18,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:20,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:28,6.83
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:33,6.81
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:39,6.82
WWSCADA2.NR4242.F_CV,10/6/2019 17:17:40,6.81
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:25,6.84
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:30,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:31,6.85
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:33,6.86
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:34,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:35,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:38,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:40,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:44,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:46,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:48,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:49,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:52,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:53,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:54,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:55,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:57,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:20:59,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:03,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:05,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:07,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:10,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:11,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:14,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:17,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:18,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:23,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:24,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:26,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:29,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:31,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:32,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:33,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:34,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:36,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:37,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:43,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:44,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:46,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:49,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:51,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:53,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:56,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:21:59,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:05,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:07,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:10,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:13,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:14,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:16,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:21,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:22,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:29,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:33,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:37,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:38,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:41,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:43,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:45,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:47,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:50,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:52,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:56,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:22:58,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:23:00,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:23:01,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:23:04,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:23:05,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:23:09,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:23:10,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:23:15,6.88
WWSCADA2.NR4242.F_CV,10/6/2019 17:23:17,6.87
WWSCADA2.NR4242.F_CV,10/6/2019 17:23:19,6.88
