Tagname,TimeStamp,Value
WWSCADA2.NR4242.F_CV,9/30/2019 16:51:40,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:51:42,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:51:43,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:51:47,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:51:48,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:51:52,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:51:53,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:51:54,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:51:55,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:51:56,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:51:59,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:00,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:03,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:12,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:13,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:14,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:15,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:16,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:20,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:21,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:23,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:32,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:33,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:34,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:38,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:39,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:43,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:49,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:54,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:55,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:58,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:52:59,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:00,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:01,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:02,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:10,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:13,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:14,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:19,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:20,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:21,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:22,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:23,9.92
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:25,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:26,9.93
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:31,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 16:53:35,9.99
WWSCADA2.NR4242.F_CV,9/30/2019 16:56:30,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 16:56:34,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 16:56:36,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 16:56:38,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 16:59:37,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 16:59:46,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 16:59:48,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 16:59:50,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 16:59:53,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 16:59:54,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 16:59:56,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:09,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:12,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:13,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:14,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:25,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:28,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:29,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:32,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:34,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:35,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:44,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:47,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:49,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:00:52,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:05,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:07,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:08,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:11,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:12,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:13,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:14,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:15,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:24,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:26,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:28,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:31,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:40,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:41,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:47,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:50,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:54,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:01:55,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:03,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:06,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:08,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:10,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:13,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:14,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:19,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:21,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:23,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:24,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:28,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:30,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:36,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:37,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:40,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:41,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:42,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:44,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:47,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:49,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:51,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:53,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:02:59,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:00,9.97
