Tagname,TimeStamp,Value
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 19:16:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 19:21:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 19:26:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 19:31:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 19:36:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 19:41:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 19:46:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 19:51:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 19:56:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 20:01:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 20:06:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 20:11:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 20:16:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 20:21:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 20:26:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 20:31:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 20:36:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 20:41:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 20:46:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 20:51:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 20:56:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 21:01:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 21:06:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 21:11:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 21:16:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 21:21:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 21:26:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 21:31:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 21:36:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 21:41:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 21:46:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 21:51:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 21:56:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 22:01:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 22:06:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 22:11:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 22:16:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 22:21:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 22:26:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 22:31:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 22:36:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 22:41:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 22:46:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 22:51:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 22:56:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 23:01:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 23:06:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 23:11:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 23:16:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 23:21:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 23:26:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 23:31:18,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 23:36:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 23:41:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 23:46:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 23:51:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/30/2019 23:56:18,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 00:01:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 00:06:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 00:11:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 00:16:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 00:21:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 00:26:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 00:31:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 00:36:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 00:41:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 00:46:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 00:51:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 00:56:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 01:01:18,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 01:06:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 01:11:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 01:16:18,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 01:21:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 01:26:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 01:31:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 01:36:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 01:41:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 01:46:18,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 01:51:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 01:56:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 02:01:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 02:06:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 02:11:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 02:16:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 02:21:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 02:26:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 02:31:18,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 02:36:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 02:41:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 02:46:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 02:51:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 02:56:18,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:00:29,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:00:41,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:00:50,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:00:53,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:01:02,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:01:08,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:01:54,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:01:57,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:06:57,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:11:57,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:16:57,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:19:11,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:19:20,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:19:23,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:19:29,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:19:32,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:19:35,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:19:38,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:19:41,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:19:44,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:19:56,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:19:59,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:20:02,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:20:08,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:20:11,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:20:14,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:20:17,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:20:20,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:20:23,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:20:26,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:20:38,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:20:50,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:20:53,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:20:56,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:21:05,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:21:08,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:21:11,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:21:15,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:22:03,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:22:06,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:22:15,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:22:33,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:22:36,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:22:42,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:22:45,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:22:48,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:22:51,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:23:00,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:23:03,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:23:06,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:23:12,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:23:15,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:23:18,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:23:24,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:23:27,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:23:30,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:23:39,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:24:06,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:24:15,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:24:18,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:24:21,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:29:21,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:00,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:10,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:13,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:16,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:19,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:22,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:25,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:28,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:31,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:34,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:37,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:40,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:43,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:49,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:52,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:55,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:34:58,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:35:01,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:35:07,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:35:10,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:35:13,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:35:16,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:35:19,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:35:22,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:35:25,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:35:28,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:35:55,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:35:58,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:01,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:04,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:07,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:13,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:16,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:19,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:22,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:25,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:28,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:31,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:34,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:37,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:43,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:46,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:36:49,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:37:01,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:37:04,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:37:13,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:37:16,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:37:20,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:37:26,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:37:29,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:37:44,0.195
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:37:47,0.15
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:38:11,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:38:14,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:38:17,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:38:23,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:38:35,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:38:38,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:38:41,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:38:44,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:38:47,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:38:53,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:38:56,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:38:59,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:39:08,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:39:11,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:39:17,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:39:20,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:39:23,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:41:32,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:41:33,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:41:36,0.195
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:41:39,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:41:42,0.195
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:41:54,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:41:57,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:00,0.195
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:03,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:06,0.195
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:09,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:12,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:21,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:24,0.15
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:27,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:33,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:36,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:39,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:42,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:45,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:42:51,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:43:00,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:43:03,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:43:06,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:43:09,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:43:21,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:43:24,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:43:27,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/1/2019 03:43:30,0.285
