Tagname,TimeStamp,Value
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:49:45,83.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:49:48,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:49:51,83.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:50:00,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:50:03,83.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:50:06,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:50:09,83.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:50:12,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:50:15,83.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:50:42,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:50:45,83.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:50:48,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:51:03,83.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:51:12,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:51:15,83.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:51:18,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:51:21,83.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:51:24,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:51:27,83.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:51:42,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:51:45,83.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:51:54,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:51:57,83.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:52:00,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:52:03,83.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:52:27,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:52:35,83.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:52:36,83.85001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 16:57:36,83.85001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:02:36,83.85001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:06:52,83.85001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:06:53,82.925
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:08:58,82.925
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:08:59,81.825
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:10:53,81.825
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:10:54,81
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:12:57,81
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:12:58,81.825
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:14:48,81.825
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:14:49,82.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:14:52,82.525
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:17:13,82.525
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:17:14,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:18:54,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:18:57,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:19:51,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:20:00,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:20:24,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:20:27,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:20:36,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:20:42,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:21:51,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:21:58,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:22:43,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:22:46,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:23:01,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:23:10,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:23:25,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:23:43,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:24:01,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:24:07,83.4
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:24:16,83.325
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:26:23,83.4
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:26:29,83.325
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:31:29,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:31:31,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:31:37,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:31:52,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:31:55,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:32:13,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:32:22,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:32:31,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:32:43,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:33:10,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:33:13,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:33:16,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:33:19,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:33:28,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:33:37,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:33:43,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:33:49,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:34:04,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:34:22,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:34:25,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:34:31,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:34:34,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:34:37,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:34:53,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:34:56,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:34:59,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:35:02,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:35:05,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:35:08,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:35:17,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:35:23,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:35:32,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:35:41,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:35:44,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:35:50,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:36:05,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:36:11,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:36:29,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:36:47,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:36:56,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:36:59,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:37:02,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:37:05,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:37:08,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:37:11,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:37:26,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:37:29,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:37:32,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:37:35,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:37:41,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:37:44,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:38:00,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:38:03,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:38:06,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:38:15,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:38:24,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:38:36,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:38:45,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:38:48,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:38:51,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:39:00,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:39:24,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:39:30,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:39:33,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:39:36,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:39:51,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:40:09,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:40:12,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:40:15,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:40:21,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:40:24,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:40:27,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:40:30,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:40:33,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:40:45,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:40:54,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:40:57,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:41:03,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:41:09,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:41:43,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:41:46,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:41:49,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:41:52,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:41:58,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:42:04,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:42:10,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:42:13,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:42:16,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:42:25,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:42:43,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:42:46,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:42:52,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:42:55,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:43:04,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:43:07,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:43:10,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:43:16,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:43:31,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:43:40,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:43:43,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:43:46,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:44:07,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:44:10,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:44:29,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:44:32,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:44:35,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:44:38,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:44:50,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:44:59,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:45:08,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:45:11,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:45:17,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:45:20,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:45:23,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:45:35,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:45:44,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:45:56,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:45:59,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:02,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:05,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:08,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:14,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:17,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:20,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:29,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:32,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:35,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:41,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:47,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:50,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:53,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:56,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:46:59,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:47:02,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:47:11,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:47:17,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:47:26,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:47:32,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:47:36,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:47:39,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:47:48,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:47:54,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:48:00,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:48:03,83.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:48:06,83.35001
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,10/12/2019 17:48:09,83.3
