Tagname,TimeStamp,Value
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:00,3.13
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:03,3.15
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:06,3.18
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:09,3.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:12,3.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:15,3.225
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:18,3.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:21,3.21
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:24,3.195
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:27,3.115
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:30,3.09
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:33,3.11
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:36,3.155
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:39,3.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:42,3.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:45,3.35
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:45:54,3.365
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:03,3.39
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:09,3.425
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:12,3.44
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:17,3.44
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:18,3.39
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:21,3.375
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:24,3.4
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:27,3.42
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:30,3.44
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:35,3.44
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:36,3.485
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:39,3.47
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:42,3.45
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:45,3.4
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:48,3.34
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:51,3.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:46:54,3.215
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:47:03,3.2
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:47:06,3.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:47:15,3.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:47:25,3.21
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:47:28,3.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:47:31,3.2
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:47:37,3.215
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:47:40,3.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:47:46,3.255
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:47:55,3.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:04,3.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:13,3.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:16,3.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:22,3.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:25,3.13
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:28,3.08
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:31,3.06
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:37,3.04
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:40,3.025
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:43,3.085
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:46,3.1
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:49,3.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:52,3.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:48:55,3.31
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:00,3.31
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:01,3.38
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:07,3.36
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:12,3.36
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:13,3.315
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:18,3.315
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:19,3.36
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:22,3.38
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:25,3.36
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:28,3.385
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:31,3.37
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:36,3.37
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:37,3.315
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:40,3.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:46,3.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:49,3.305
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:55,3.34
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:49:58,3.365
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:01,3.34
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:04,3.3
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:16,3.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:25,3.3
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:28,3.34
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:31,3.355
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:35,3.405
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:38,3.45
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:41,3.42
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:44,3.405
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:47,3.39
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:50,3.365
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:53,3.39
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:56,3.37
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:50:59,3.395
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:51:02,3.41
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:51:11,3.425
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:51:14,3.395
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:51:17,3.42
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:51:28,3.42
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:51:29,3.325
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:51:32,3.305
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:51:35,3.29
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:51:46,3.29
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:51:47,3.36
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:51:50,3.375
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:51:53,3.41
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:52:11,3.375
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:52:14,3.32
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:52:17,3.235
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:52:26,3.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:52:29,3.305
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:52:38,3.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:52:41,3.255
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:52:44,3.275
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:52:47,3.29
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:52:50,3.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:52:53,3.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:52:58,3.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:52:59,3.35
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:02,3.395
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:05,3.45
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:08,3.46
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:14,3.49
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:20,3.51
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:23,3.485
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:26,3.43
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:29,3.39
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:32,3.32
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:37,3.32
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:38,3.38
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:42,3.36
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:48,3.34
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:51,3.3
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:53:57,3.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:00,3.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:09,3.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:15,3.3
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:20,3.3
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:21,3.345
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:24,3.33
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:27,3.24
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:33,3.205
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:36,3.175
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:39,3.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:48,3.21
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:51,3.235
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:54,3.21
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:54:57,3.185
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:03,3.165
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:06,3.14
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:09,3.1
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:12,3.12
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:18,3.15
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:21,3.185
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:24,3.2
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:27,3.33
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:30,3.37
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:33,3.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:36,3.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:39,3.76
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:42,3.66
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:45,3.55
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:48,3.48
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:51,3.4
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:54,3.385
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:55:57,3.32
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:00,3.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:03,3.25
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:06,3.29
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:09,3.345
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:15,3.385
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:18,3.4
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:21,3.375
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:24,3.32
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:30,3.345
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:36,3.37
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:42,3.34
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:48,3.3
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:51,3.285
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:56:54,3.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:00,3.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:01,3.315
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:06,3.315
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:07,3.4
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:10,3.42
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:13,3.475
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:16,3.51
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:19,3.53
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:22,3.55
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:25,3.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:28,3.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:31,3.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:34,3.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:37,3.58
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:43,3.54
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:46,3.495
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:49,3.445
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:52,3.42
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:55,3.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:57:58,3.635
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:04,3.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:07,3.585
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:10,3.575
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:13,3.48
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:16,3.435
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:19,3.39
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:28,3.41
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:31,3.395
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:36,3.395
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:37,3.545
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:40,3.53
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:43,3.685
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:46,3.72
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:49,3.76
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:52,3.745
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:58:58,3.72
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:01,3.74
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:10,3.72
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:13,3.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:16,3.585
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:19,3.53
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:24,3.53
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:25,3.48
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:28,3.46
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:31,3.43
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:34,3.455
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:37,3.47
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:40,3.435
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:43,3.49
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:49,3.52
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:52,3.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:55,3.535
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 16:59:58,3.49
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:01,3.46
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:04,3.515
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:07,3.48
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:11,3.46
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:20,3.45
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:23,3.465
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:26,3.44
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:32,3.405
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:41,3.39
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:44,3.36
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:47,3.39
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:50,3.36
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:53,3.345
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:00:59,3.325
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:01:02,3.305
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:01:05,3.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:01:11,3.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:01:14,3.255
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:01:26,3.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:01:29,3.33
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:01:32,3.345
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:01:35,3.36
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:01:47,3.375
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:01:50,3.335
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:01:53,3.36
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:01:56,3.34
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:01:59,3.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:02,3.205
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:05,3.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:08,3.14
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:13,3.14
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:14,3.02
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:26,2.99
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:29,2.96
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:34,2.96
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:35,3.025
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:38,3.05
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:41,3.08
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:44,3.115
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:47,3.175
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/3/2019 17:02:50,3.21
