Tagname,TimeStamp,Value
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:45:27,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:45:30,0.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:45:36,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:45:39,0.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:45:42,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:45:45,0.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:45:51,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:45:54,0.15
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:45:57,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:46:09,0.15
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:46:21,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:46:24,0.15
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:46:37,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:46:39,0.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:47:10,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:47:16,0.15
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:47:19,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:47:22,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:47:25,0.195
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:47:31,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:47:34,0.195
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:47:46,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:47:49,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:47:55,0.15
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:47:58,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:48:01,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:48:04,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:48:13,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:48:16,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:48:28,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:48:31,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:48:43,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:49:01,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:49:07,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:49:10,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:49:22,0.345
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:49:25,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:49:34,0.33
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:49:40,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:49:43,0.33
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:49:50,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:49:53,0.345
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:49:56,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:49:59,0.315
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:50:05,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:50:08,0.315
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:50:20,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:50:23,0.345
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:50:26,0.315
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:50:35,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:50:38,0.33
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:50:44,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:50:47,0.33
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:50:56,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:02,0.33
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:05,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:08,0.33
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:14,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:17,0.33
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:23,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:26,0.345
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:29,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:32,0.33
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:35,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:38,0.315
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:44,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:47,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:56,0.33
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:51:59,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:02,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:08,0.33
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:14,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:17,0.33
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:29,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:32,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:35,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:38,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:41,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:44,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:50,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:53,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:56,0.315
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:52:59,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:53:12,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:53:15,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:53:18,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:53:21,0.315
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:53:24,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:53:27,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:53:30,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:53:33,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:53:51,0.33
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:53:54,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:00,0.33
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:03,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:06,0.315
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:09,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:12,0.315
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:24,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:30,0.315
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:33,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:36,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:39,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:42,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:48,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:51,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:54:57,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:00,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:03,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:06,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:12,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:15,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:24,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:27,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:30,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:39,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:42,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:45,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:51,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:54,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:55:57,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:56:00,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:56:03,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:56:09,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:56:12,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:56:16,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:56:22,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:56:34,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:56:40,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:56:43,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:56:49,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:56:52,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:56:55,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:56:58,0.195
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:01,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:04,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:07,0.195
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:10,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:13,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:16,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:19,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:22,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:25,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:31,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:34,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:37,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:40,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:46,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:57:49,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:07,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:13,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:16,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:19,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:25,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:28,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:31,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:34,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:37,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:40,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:43,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:46,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:52,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:55,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:58:58,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:01,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:07,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:10,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:13,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:16,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:19,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:25,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:28,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:41,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:44,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:47,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:53,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:56,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 16:59:59,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:00:11,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:00:14,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:00:20,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:00:23,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:00:26,0.24
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:00:29,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:00:32,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:00:44,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:00:50,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:00:53,0.3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:00:56,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:00:59,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:01:02,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:01:35,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:01:38,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:01:41,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:01:44,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:01:47,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:01:50,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:01:53,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:02:14,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:02:17,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:02:23,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:02:26,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:02:29,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:02:32,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:02:35,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:02:38,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:02:45,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:02:48,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:02:54,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:02:57,0.285
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:00,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:03,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:06,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:09,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:12,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:15,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:18,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:24,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:27,0.27
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:30,0.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:36,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:39,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:48,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:51,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:03:57,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:04:02,0.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:04:03,0.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:04:09,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:04:12,0.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:04:18,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:04:21,0.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:04:24,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/6/2019 17:04:27,0.15
