Tagname,TimeStamp,Value
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:52:50,4.09
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:52:53,4.135
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:52:56,4.15
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:52:59,4.11
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:02,4.145
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:05,4.18
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:08,4.19
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:11,4.21
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:17,4.185
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:20,4.16
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:23,4.115
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:26,4.085
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:29,4.045
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:35,4.025
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:38,4.015
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:41,4.065
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:44,4.175
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:47,4.195
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:50,4.33
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:53:59,4.35
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:02,4.48
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:05,4.53
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:08,4.645
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:11,4.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:14,4.67
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:20,4.66
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:23,4.67
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:26,4.645
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:29,4.66
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:33,4.725
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:38,4.725
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:39,4.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:42,4.53
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:45,4.56
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:48,4.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:56,4.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:54:57,4.665
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:00,4.685
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:03,4.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:06,4.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:09,4.545
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:12,4.535
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:15,4.545
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:18,4.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:21,4.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:24,4.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:33,4.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:36,4.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:39,4.53
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:45,4.545
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:48,4.515
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:51,4.525
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:55:54,4.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:05,4.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:06,4.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:09,4.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:12,4.675
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:15,4.685
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:18,4.67
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:21,4.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:24,4.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:27,4.575
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:30,4.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:33,4.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:36,4.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:39,4.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:42,4.73
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:45,4.72
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:48,4.755
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:51,4.735
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:56:54,4.7
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:00,4.715
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:03,4.7
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:06,4.73
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:09,4.71
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:12,4.69
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:15,4.66
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:18,4.645
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:21,4.7
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:24,4.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:27,4.82
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:30,4.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:33,4.76
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:36,4.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:39,4.545
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:43,4.445
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:49,4.42
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:52,4.385
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:55,4.36
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:57:58,4.375
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:01,4.4
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:04,4.45
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:07,4.575
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:10,4.66
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:13,4.705
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:19,4.675
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:22,4.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:34,4.66
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:37,4.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:42,4.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:43,4.67
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:46,4.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:49,4.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:52,4.555
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:55,4.515
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:58:58,4.495
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:01,4.45
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:04,4.46
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:07,4.44
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:10,4.46
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:16,4.485
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:19,4.5
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:22,4.46
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:25,4.48
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:28,4.465
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:31,4.475
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:34,4.555
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:37,4.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:40,4.66
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:43,4.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:46,4.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:49,4.56
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:52,4.43
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:55,4.44
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 16:59:58,4.43
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:04,4.405
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:07,4.43
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:13,4.39
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:16,4.46
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:19,4.48
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:22,4.45
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:25,4.42
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:28,4.35
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:31,4.375
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:34,4.29
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:37,4.275
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:43,4.255
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:46,4.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:52,4.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:58,4.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:00:59,4.4
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:01:02,4.415
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:01:08,4.385
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:01:11,4.37
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:01:17,4.405
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:01:26,4.43
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:01:29,4.48
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:01:32,4.505
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:01:35,4.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:01:41,4.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:01:44,4.655
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:01:50,4.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:01:53,4.56
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:01:56,4.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:02,4.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:05,4.53
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:08,4.5
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:11,4.49
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:17,4.53
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:20,4.55
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:23,4.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:26,4.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:35,4.645
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:38,4.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:41,4.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:44,4.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:47,4.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:50,4.585
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:53,4.54
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/30/2019 17:02:56,4.575
