Tagname,TimeStamp,Value
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:38:16,1.225
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:38:19,1.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:38:25,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:38:28,1.29
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:38:31,1.31
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:38:46,1.29
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:38:56,1.305
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:39:08,1.285
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:39:11,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:39:14,1.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:39:17,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:39:23,1.275
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:39:29,1.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:39:50,1.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:39:53,1.24
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:39:56,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:39:59,1.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:40:02,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:40:08,1.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:40:14,1.215
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:40:20,1.225
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:40:23,1.205
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:40:29,1.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:40:32,1.235
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:40:44,1.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:41:02,1.255
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:41:05,1.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:41:08,1.3
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:41:26,1.285
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:41:35,1.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:41:47,1.3
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:41:56,1.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:42:09,1.285
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:42:18,1.265
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:42:24,1.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:42:33,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:42:36,1.275
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:42:42,1.25
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:42:45,1.265
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:43:03,1.285
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:43:06,1.265
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:43:12,1.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:43:15,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:43:24,1.275
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:43:27,1.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:43:39,1.265
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:43:42,1.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:43:45,1.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:43:51,1.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:43:57,1.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:44:00,1.305
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:44:06,1.325
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:44:09,1.305
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:44:12,1.285
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:44:27,1.265
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:44:36,1.25
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:44:42,1.215
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:44:45,1.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:44:48,1.285
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:44:51,1.305
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:44:54,1.325
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:45:02,1.325
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:45:03,1.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:45:06,1.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:45:12,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:45:25,1.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:45:28,1.215
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:45:31,1.225
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:45:34,1.185
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:45:37,1.2
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:45:49,1.17
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:45:55,1.185
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:45:58,1.225
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:46:07,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:46:10,1.275
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:46:16,1.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:46:25,1.31
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:46:31,1.325
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:46:37,1.31
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:46:46,1.33
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:46:52,1.315
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:47:01,1.3
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:47:04,1.325
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:47:07,1.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:47:10,1.31
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:47:16,1.29
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:47:25,1.315
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:47:31,1.3
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:47:34,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:47:40,1.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:47:46,1.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:47:52,1.235
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:48:13,1.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:48:16,1.235
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:48:19,1.25
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:48:31,1.225
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:48:47,1.21
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:48:53,1.18
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:48:56,1.195
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:48:59,1.18
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:49:05,1.2
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:49:11,1.175
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:49:14,1.2
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:49:17,1.215
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:49:26,1.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:49:32,1.205
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:49:44,1.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:49:47,1.25
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:49:58,1.25
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:49:59,1.205
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:50:05,1.235
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:50:11,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:50:20,1.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:50:32,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:50:35,1.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:50:38,1.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:50:41,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:50:50,1.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:50:56,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:50:59,1.24
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:51:05,1.225
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:51:10,1.225
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:51:11,1.275
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:51:17,1.31
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:51:29,1.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:51:41,1.275
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:51:57,1.29
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:52:00,1.265
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:52:03,1.29
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:52:09,1.265
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:52:24,1.25
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:52:27,1.195
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:52:39,1.21
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:52:42,1.165
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:52:48,1.15
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:52:51,1.17
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:52:57,1.2
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:53:06,1.215
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:53:09,1.2
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:53:24,1.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:53:27,1.205
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:53:33,1.17
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:53:36,1.185
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:53:39,1.2
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:53:42,1.215
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:53:53,1.215
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:53:54,1.29
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:53:57,1.31
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:54:00,1.335
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:54:06,1.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:54:12,1.315
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:54:15,1.335
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:54:18,1.315
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:54:21,1.275
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:54:24,1.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:54:27,1.225
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:54:33,1.205
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:54:42,1.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:54:48,1.235
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:54:56,1.235
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:54:57,1.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:55:04,1.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:55:07,1.285
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:55:16,1.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:55:22,1.24
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:55:28,1.205
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:55:31,1.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:55:34,1.205
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:55:37,1.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:55:46,1.2
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:55:52,1.175
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:55:57,1.175
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:55:58,1.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:56:01,1.205
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:56:04,1.19
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:56:10,1.175
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:56:19,1.16
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:56:22,1.185
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:56:25,1.17
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:56:40,1.145
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:56:55,1.16
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:04,1.19
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:07,1.21
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:10,1.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:15,1.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:16,1.175
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:19,1.16
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:22,1.18
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:37,1.205
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:45,1.205
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:46,1.135
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:49,1.155
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:52,1.14
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:55,1.16
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:57:58,1.13
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:58:01,1.145
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:58:04,1.12
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:58:10,1.145
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:58:14,1.125
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:58:17,1.155
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:58:26,1.18
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:58:35,1.165
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:58:41,1.195
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:58:44,1.235
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:58:47,1.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:58:50,1.3
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:58:53,1.345
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:58:56,1.33
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:59:04,1.33
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:59:05,1.285
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:59:08,1.305
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:59:11,1.265
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:59:17,1.245
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:59:23,1.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:59:32,1.25
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:59:35,1.235
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:59:41,1.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:59:44,1.21
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:59:47,1.235
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:59:52,1.235
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 16:59:53,1.285
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:00:02,1.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:00:08,1.235
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:00:20,1.255
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:00:23,1.24
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:00:26,1.21
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:00:29,1.185
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:00:35,1.17
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:00:38,1.155
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:00:41,1.13
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:00:47,1.15
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:00:53,1.165
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:01:02,1.14
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:01:11,1.125
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:01:17,1.1
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:01:30,1.08
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:01:33,1.1
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:01:36,1.07
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:01:48,1.085
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:01:57,1.07
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:02:11,1.07
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:02:12,1.12
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:02:15,1.14
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:02:18,1.18
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:02:21,1.155
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:02:24,1.195
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:02:27,1.18
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:02:33,1.16
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:02:36,1.175
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:02:42,1.15
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:02:45,1.125
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:03:00,1.1
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:03:06,1.085
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:03:12,1.055
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:03:21,1.04
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:03:24,1.06
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:03:39,1.045
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:03:42,1.075
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:03:51,1.06
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:03:57,1.08
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:04:03,1.065
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:04:09,1.08
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:04:24,1.065
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:04:33,1.035
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:04:36,1.02
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:04:40,1.04
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:04:43,1.025
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:04:49,1.04
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:04:58,1.025
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,10/12/2019 17:05:01,1.055
