Tagname,TimeStamp,Value
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:41:15,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:41:42,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:41:48,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:42:48,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:42:51,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:43:09,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:43:12,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:43:30,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:43:39,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:44:15,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:44:24,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:44:40,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:44:55,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:45:13,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:45:28,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:45:37,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:45:40,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:48:05,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:48:08,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:48:32,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:48:35,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:48:53,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:49:11,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:49:14,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:49:32,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:49:35,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:49:38,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:50:02,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:50:05,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:50:08,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:50:14,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:50:23,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:50:26,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:50:38,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:50:41,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:50:57,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:51:00,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:51:03,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:51:18,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:51:30,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:51:45,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:51:54,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:51:57,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:52:27,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:52:42,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:52:51,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:53:00,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:53:36,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:53:39,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:53:42,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:53:57,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:54:13,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:54:22,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:54:31,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:54:52,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:55:13,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:55:22,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:55:31,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:55:40,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:55:55,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:55:58,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:56:07,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:56:10,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:56:13,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:56:22,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:56:34,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:56:43,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:56:52,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:56:58,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:57:13,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:57:38,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:58:05,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 17:58:11,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:01:24,5.35
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:01:27,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:03:26,5.3
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:03:27,6.05
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:03:30,6.25
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:03:39,6.2
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:03:42,6.25
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:03:46,6.2
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:03:49,6.25
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:04:16,6.2
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:04:31,6.25
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:05:01,6.2
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:05:10,6.25
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:05:15,6.25
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:05:16,7.025
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:06:36,7.025
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:06:37,7.875
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:06:40,7.925
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:08:10,7.925
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:08:11,8.625
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:08:14,8.75
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:09:31,8.75
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:09:32,9.525001
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:11:14,9.525001
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:11:15,10.25
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:16:15,10.225
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:17:43,10.225
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:17:44,11.025
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:20:38,11.025
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:20:39,10.05
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:23:03,10.05
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:23:04,9.325
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:04,9.325
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:31:03,9.224999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:31:06,8.55
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:32:57,8.55
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:32:58,7.65
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:35:00,7.65
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:35:01,6.825
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:36:34,6.825
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:36:35,6.225
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:38:25,6.225
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:38:26,5.525
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:43:26,5.525
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:48:10,5.525
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:48:11,6.525
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:50:11,6.525
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:50:12,7.4
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:50:30,7.45
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:50:39,7.4
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:50:51,7.45
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:51:09,7.4
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:51:12,7.45
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:51:15,7.4
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:51:33,7.45
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:52:19,7.4
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:52:25,7.45
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:52:34,7.4
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:52:37,7.45
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:52:40,7.4
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:52:43,7.45
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:53:07,7.575
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:53:10,8.225
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:57:01,8.225
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:57:02,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:58:39,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:58:57,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 18:59:57,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:00:00,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:01:06,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:01:09,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:01:18,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:01:21,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:01:46,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:01:49,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:02:22,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:02:52,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:03:37,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:04:07,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:04:37,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:04:46,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:04:59,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:05:08,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:05:32,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:05:35,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:06:56,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:07:02,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:08:06,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:08:15,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:08:18,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:08:21,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:09:18,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:09:27,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:12:22,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:12:46,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:14:25,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:14:38,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:14:47,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:14:50,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:15:23,9.099999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:15:35,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:15:49,9.15
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:15:50,9.775
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:15:53,9.825
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:20:53,9.825
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:25:53,9.849999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:30:53,9.825
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:35:53,9.849999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:40:48,9.849999
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:40:49,10.525
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:45:49,10.525
WWSCADA2.BASIN3_8_VALVE_POS_PVENG.F_CV,10/6/2019 19:50:49,10.525
