Tagname,TimeStamp,Value
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:40:28,11.67212
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:40:34,11.64028
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:40:40,11.56871
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:40:43,11.49799
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:40:58,11.54424
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:41:04,11.51318
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:41:22,11.463
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:41:25,11.42356
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:41:28,11.38118
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:41:37,11.41417
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:41:46,11.37448
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:41:49,11.33961
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:41:58,11.42453
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:42:13,11.48339
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:42:16,11.5333
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:42:34,11.49382
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:42:37,11.42678
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:42:40,11.36985
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:42:43,11.32948
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:42:49,11.3802
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:43:01,11.32369
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:43:04,11.3665
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:43:07,11.41244
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:43:22,11.45881
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:43:34,11.41308
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:43:37,11.37078
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:43:40,11.32117
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:43:50,11.35454
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:44:02,11.32201
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:44:14,11.37892
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:44:20,11.31518
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:44:23,11.28328
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:44:29,11.32114
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:44:32,11.36488
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:44:35,11.40218
