"Time","SSE","SST","Rsqu","Value"
"2019-10-04 17:15:00",0.0237287984061989,0.987516452885988,0.975971237403841,2.31966737214392
"2019-10-04 17:20:00",0.0260135464377761,0.987777693714454,0.973664573918495,2.65030589009774
"2019-10-04 17:25:00",0.0537759827531851,0.987457978498802,0.945540991187353,2.47735191146012
"2019-10-04 17:30:00",0.0277210756658058,0.985812953785067,0.971879984372928,2.30178207070747
"2019-10-04 17:35:00",0.0204563927703469,0.985613507035439,0.979245015795414,2.3315327207587
"2019-10-04 17:40:00",0.0199575785427441,0.985630841405326,0.979751467076367,2.26164967669732
"2019-10-04 17:45:00",0.0195127219690517,0.985175389624611,0.980193656708694,2.43334050321903
"2019-10-04 17:50:00",0.0185434845852258,0.985432700430893,0.981182393706727,2.08993679414739
"2019-10-04 17:55:00",0.0178739897869176,0.9861214546332,0.981874454000632,2.16036948154655
"2019-10-04 18:00:00",0.0180982595147703,0.987502575632917,0.981672696394568,2.15377771705556
"2019-10-04 18:05:00",0.0180182440113216,0.988576046627012,0.981773537733592,2.63234909006577
"2019-10-04 18:10:00",0.0186685629537573,0.989105595439016,0.98112581402851,2.25192097944494
"2019-10-04 18:15:00",0.0191741059707078,0.989556562706353,0.980623537154593,1.98995332084195
"2019-10-04 18:20:00",0.0187609360059425,0.990345952042225,0.981056179441886,1.97067079105996
"2019-10-04 18:25:00",0.0182869222769178,0.990285160694941,0.981533680395569,1.93634205216066
"2019-10-04 18:30:00",0.0180408292348128,0.99067174288061,0.981789296641938,1.88536371208374
"2019-10-04 18:35:00",0.0178889554712962,0.991414585302293,0.981956130425657,2.12364850199687
"2019-10-04 18:40:00",0.0186215220871964,0.991322288874969,0.981215471198242,2.03025475114269
"2019-10-04 18:45:00",0.0182637948660025,0.991919713450557,0.981587426262082,2.116192985102
"2019-10-04 18:50:00",0.0176673047607729,0.991916348847214,0.982188715024906,1.89592196512595
"2019-10-04 18:55:00",0.0170452408520337,0.991640343108181,0.982811065553659,1.97448742539327
"2019-10-04 19:00:00",0.016361691226787,0.991302713912913,0.983494757961266,1.7493825993101
"2019-10-04 19:05:00",0.0161849193806787,0.991707302075552,0.983679741646749,2.01103638419727
"2019-10-04 19:10:00",0.0158666994430115,0.991960346484883,0.984004703918622,1.81669937021996
"2019-10-04 19:15:00",0.0158463164888009,0.992603150156823,0.984035597221007,2.02552315370221
"2019-10-04 19:20:00",0.0161272005182501,0.993141277451346,0.983761423591579,2.59347917109603
"2019-10-04 19:25:00",0.0160580894971334,0.9937663352803,0.983841181848242,1.64913188731817
"2019-10-04 19:30:00",0.0160061302162412,0.994476523364069,0.983904969257498,2.00261813015436
"2019-10-04 19:35:00",0.0159362723203101,0.994402121494824,0.98397401616928,1.77928863218738
"2019-10-04 19:40:00",0.0159262590111246,0.994366260411195,0.983983508245203,1.8305704947548
"2019-10-04 19:45:00",0.0160688486084131,0.994366206083051,0.983840109901049,1.8182160855726
"2019-10-04 19:50:00",0.0160739668110895,0.994485043946543,0.983836894371683,1.7561037905005
"2019-10-04 19:55:00",0.0159843987102731,0.994075348841607,0.983920334883166,1.64129071669596
"2019-10-04 20:00:00",0.0158659852574104,0.993637962882834,0.98403242845978,1.53843211901781
"2019-10-04 20:05:00",0.0158754772030808,0.993287689103467,0.98401724155324,1.63347954581575
"2019-10-04 20:10:00",0.0158415764723112,0.993186369310061,0.98404974437646,1.6953395086823
"2019-10-04 20:15:00",0.0159111055080909,0.992452232597251,0.983967887838338,1.47382492163822
"2019-10-04 20:20:00",0.0159342988182373,0.992394516092182,0.98394358437108,1.56927777260381
"2019-10-04 20:25:00",0.0160575587222651,0.992255992617218,0.983817120942842,1.54526079131539
"2019-10-04 20:30:00",0.0160579028629934,0.992565589259202,0.983821821916093,1.49023412374573
"2019-10-04 20:35:00",0.0161865261543333,0.992220472444821,0.983686563013108,1.5309734708459
"2019-10-04 20:40:00",0.0162842407344834,0.992498560577263,0.983592680754104,1.59211161589901
"2019-10-04 20:45:00",0.016487727185939,0.991949244444746,0.983378456833073,1.68210860949455
"2019-10-04 20:50:00",0.017002117958577,0.991647890701205,0.982854682475496,1.66346012140781
"2019-10-04 20:55:00",0.0172179884532289,0.990856885520001,0.982623132861217,1.73980717869405
"2019-10-04 21:00:00",0.0181637055936489,0.991056593134384,0.98167238307128,1.6098336110735
"2019-10-04 21:05:00",0.0310111077640797,0.990842764195218,0.968702291741246,1.82941340080566
"2019-10-04 21:10:00",0.0346643266434347,0.990339116589837,0.964997518463374,1.87101608165803
"2019-10-04 21:15:00",0.026911057078077,0.990010683254838,0.972817407394431,1.72161009365805
"2019-10-04 21:20:00",0.0188083055585049,0.989975418625155,0.98100123982409,1.56139343821041
"2019-10-04 21:25:00",0.0172878560282242,0.989767951742449,0.982533425134862,1.51059180865651
"2019-10-04 21:30:00",0.0175395431127231,0.989171506744561,0.982268450927739,1.61579843412853
"2019-10-04 21:35:00",0.0169589830166543,0.989878480079921,0.982867611168509,1.47375403035573
"2019-10-04 21:40:00",0.0171062429564346,0.990168676842714,0.982723910222064,1.45267213501303
"2019-10-04 21:45:00",0.114711000283572,0.989866121557462,0.884114631478563,2.2946390425442
"2019-10-04 21:50:00",0.0229436594168618,0.988911458334742,0.976799076172606,1.40229089495678
"2019-10-04 21:55:00",0.0175780838255176,0.989032658111841,0.982226993536214,1.10404459343707
"2019-10-04 22:00:00",0.0174370941539547,0.987986039641769,0.982350869896626,1.05044714096602
"2019-10-04 22:05:00",0.0185665937985788,0.98770237631803,0.981202238403241,1.1160095253174
"2019-10-04 22:10:00",0.0189287338142368,0.9864926226482,0.980812087815291,1.10145871361651
"2019-10-04 22:15:00",0.0194294131452539,0.986013121352845,0.980294975062202,1.05260561708107
"2019-10-04 22:20:00",0.0173532407219617,0.984227096070429,0.982368661875653,0.869157470437347
"2019-10-04 22:25:00",0.0172687545298055,0.983606203256878,0.982443426573942,0.925799610010869
"2019-10-04 22:30:00",0.0172998696180995,0.982676164885439,0.982395146807986,0.853793880902772
"2019-10-04 22:35:00",0.0173975867285355,0.982608868087698,0.982294494489558,0.856866926952511
"2019-10-04 22:40:00",0.0175617407680845,0.981778775834839,0.982112323875456,0.797449562081034
"2019-10-04 22:45:00",0.0177582395568119,0.982081130618871,0.981917746911988,0.784646465516499
"2019-10-04 22:50:00",0.0205882464049894,0.981205009771047,0.979017385561664,0.942886626249125
"2019-10-04 22:55:00",0.0179847970868941,0.980218669704389,0.981652260212185,0.749462600340476
"2019-10-04 23:00:00",0.0181010371428568,0.978457230853717,0.981500430910952,0.67133489771674
"2019-10-04 23:05:00",0.0181959129749937,0.977122911232014,0.981378071514001,0.763632680983408
"2019-10-04 23:10:00",0.0181107412999733,0.975622275890181,0.981436728386046,0.849447932566411
"2019-10-04 23:15:00",0.0180105757559621,0.975958149350229,0.981545749919755,0.763313615418993
"2019-10-04 23:20:00",0.017840539803561,0.976071373006006,0.981722095026087,0.700010555074973
"2019-10-04 23:25:00",0.0188864220445987,0.976680876581981,0.980662647854134,0.709322897517877
"2019-10-04 23:30:00",0.0235421131151197,0.978405377659173,0.975938283197662,0.819307908707326
"2019-10-04 23:35:00",0.119232953788533,0.979268841935931,0.878242880113678,1.44601982274948
"2019-10-04 23:40:00",0.0220146306767476,0.978773786008611,0.977507948219045,0.643152088740113
