Tagname,TimeStamp,Value
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:53:19,55.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:56:20,55.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:56:23,55.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:58:18,55.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:58:21,55.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:58:36,55.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:58:39,55.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:58:42,55.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:58:45,55.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:58:54,55.325
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:58:57,55.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:59:27,55.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:59:30,55.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:59:39,55.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 10:59:42,55.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:00:09,55.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:00:12,55.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:00:15,55.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:00:25,55.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:00:43,55.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:00:49,55.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:00:52,55.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:00:55,55.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:00:58,55.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:01:01,56.225
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:01:04,56.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:01:34,56.25
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:01:37,56.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:02:07,56.25
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:02:10,56.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:02:31,56.25
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:02:34,56.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:03:56,56.25
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:03:59,57.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:06:31,57.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:06:32,58.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:09:08,58.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:09:09,59.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:09:18,59.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:09:21,59.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:09:36,59.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:09:39,59.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:09:42,59.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:09:51,59.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:10:13,59.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:10:19,59.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:10:34,59.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:10:37,59.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:11:24,59.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:11:25,59.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:13:19,59.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:13:20,60.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:18:20,60.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:23:20,60.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:28:09,60.325
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:28:12,59.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:28:15,59.55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:28:18,59.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:28:21,59.55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:28:24,59.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:28:48,59.55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:28:51,59.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:29:37,59.55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:29:40,59.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:29:54,59.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:29:55,58.75
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:30:37,58.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:30:40,58.75
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:31:15,58.75
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:31:16,57.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:31:19,57.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:32:52,57.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:32:53,56.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:34:04,56.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:34:05,55.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:34:08,55.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:34:47,55.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:34:50,55.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:34:53,55.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:34:56,55.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:35:20,55.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:35:26,55.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:35:29,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:35:32,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:35:35,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:35:57,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:36:00,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:36:12,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:36:15,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:36:18,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:36:21,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:36:39,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:36:42,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:36:48,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:36:51,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:36:54,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:36:57,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:37:09,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:37:12,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:37:42,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:37:45,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:37:48,55.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:38:03,55.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:38:06,55.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:38:24,55.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:38:27,55.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:38:45,55.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:38:48,55.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:38:55,55.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:39:04,55.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:39:21,55.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:39:22,56.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:40:43,57
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:40:46,57.825
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:41:51,57.825
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:41:52,58.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:44:05,58.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:44:08,58.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:44:11,58.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:44:14,58.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:44:25,58.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:44:26,59.5
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:44:47,59.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:44:50,59.5
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:45:02,59.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:45:05,59.5
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:45:33,59.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:45:36,59.5
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:45:39,59.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:45:42,59.5
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:46:12,59.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:46:15,59.5
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:46:21,59.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:46:24,59.5
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:46:42,59.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:46:45,59.5
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:47:02,59.5
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:47:03,60.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:47:06,60.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:49:24,60.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:49:25,60.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:51:46,60.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:51:47,59.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:53:40,59.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:53:41,59.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:55:11,59.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:55:12,58.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:57:23,58.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:57:24,57.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:59:33,57.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 11:59:34,56.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:02:14,56.025
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:02:17,55.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:04:38,55.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:04:39,54.25
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:07:20,54.25
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:07:21,55.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:08:39,55.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:08:40,56.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:09:57,56.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:09:58,57.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:11:07,57.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:11:08,58.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:11:55,58.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:11:56,59.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:13:34,59.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:13:35,59.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:18:35,59.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:19:18,59.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:19:19,60.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:24:19,60.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:28:04,60.55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:28:07,60.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:29:18,60.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:29:19,59.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:29:22,59.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:29:25,59.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:29:28,59.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:29:31,59.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:29:34,59.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:29:37,59.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:29:40,59.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:29:43,59.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:29:46,59.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:29:49,59.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:30:01,59.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:30:10,59.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:30:13,59.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:30:16,59.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:30:23,59.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:30:41,59.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:30:44,59.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:30:47,59.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:30:50,59.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:30:53,59.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:31:02,59.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:31:05,59.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:31:11,59.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:31:19,59.7
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:31:20,58.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:33:25,58.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:33:26,57.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:35:14,57.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:35:15,56.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:36:32,56.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:36:33,55.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:37:54,55.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:37:55,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:37:58,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:38:01,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:38:07,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:38:13,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:38:16,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:38:22,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:38:28,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:38:34,55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:38:37,54.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:38:40,55.15
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:38:43,56
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:39:39,56
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:39:40,57
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:40:58,57
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:40:59,58.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:42:05,58.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,9/1/2019 12:42:08,58.8
