Tagname,TimeStamp,Value
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:23:38,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:24:02,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:26:18,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:27:03,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:27:48,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:27:51,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:28:39,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:29:06,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:34:06,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:36:18,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:36:42,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:37:18,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:38:03,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:43:03,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:43:50,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:44:29,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:44:59,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:45:42,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:46:36,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:46:51,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:51:51,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:56:51,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:59:04,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 11:59:28,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:04:28,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:05:57,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:07:12,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:08:37,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:09:07,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:14:07,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:17:46,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:18:46,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:23:46,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:28:46,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:29:10,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:29:31,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:34:31,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:35:24,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:35:48,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:40:48,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:45:48,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:50:48,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 12:55:48,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:00:48,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:04:42,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:05:09,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:06:04,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:06:19,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:11:19,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:13:00,0.015
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:13:36,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:18:36,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:19:53,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:20:29,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:25:29,0.0125
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:30:29,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:32:30,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:33:27,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:38:27,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:43:27,0.0125
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:43:57,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:44:34,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:49:34,0.0125
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:51:21,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:52:12,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:57:12,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:58:08,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 13:58:32,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:03:32,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:08:32,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:10:12,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:10:36,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:15:36,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:20:36,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:23:13,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:23:46,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:24:40,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:24:52,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:29:52,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:30:24,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:31:09,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:36:09,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:36:26,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:37:50,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:42:50,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:44:13,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:45:16,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:47:38,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:48:23,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:53:23,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 14:58:23,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:03:23,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:08:23,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:13:23,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:18:23,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:23:23,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:24:35,0.015
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:26:23,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:31:23,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:33:07,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:33:34,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:37:27,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:39:21,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:42:31,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:43:13,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:44:50,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:45:20,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:50:20,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 15:55:20,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:00:20,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:05:20,0.0075
