Tagname,TimeStamp,Value
WWSCADA2.NR4242.F_CV,9/1/2019 10:28:46,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:28:49,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:28:50,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:03,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:06,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:07,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:08,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:23,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:24,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:26,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:27,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:37,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:38,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:41,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:43,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:45,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:47,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:55,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:29:59,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:01,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:02,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:04,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:06,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:08,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:09,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:11,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:13,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:15,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:17,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:26,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:28,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:30,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:31,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:35,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:36,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:49,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:51,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:53,7.01
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:54,7
WWSCADA2.NR4242.F_CV,9/1/2019 10:30:57,6.98
WWSCADA2.NR4242.F_CV,9/1/2019 10:31:03,6.97
WWSCADA2.NR4242.F_CV,9/1/2019 10:33:57,6.94
WWSCADA2.NR4242.F_CV,9/1/2019 10:34:01,6.93
WWSCADA2.NR4242.F_CV,9/1/2019 10:34:06,6.91
WWSCADA2.NR4242.F_CV,9/1/2019 10:37:02,6.93
WWSCADA2.NR4242.F_CV,9/1/2019 10:37:06,6.94
WWSCADA2.NR4242.F_CV,9/1/2019 10:37:08,6.96
WWSCADA2.NR4242.F_CV,9/1/2019 10:37:11,6.95
WWSCADA2.NR4242.F_CV,9/1/2019 10:37:12,6.97
WWSCADA2.NR4242.F_CV,9/1/2019 10:38:29,6.98
WWSCADA2.NR4242.F_CV,9/1/2019 10:38:30,6.97
WWSCADA2.NR4242.F_CV,9/1/2019 10:39:15,6.98
WWSCADA2.NR4242.F_CV,9/1/2019 10:39:16,6.97
WWSCADA2.NR4242.F_CV,9/1/2019 10:40:06,6.95
WWSCADA2.NR4242.F_CV,9/1/2019 10:40:08,6.96
WWSCADA2.NR4242.F_CV,9/1/2019 10:40:10,6.95
WWSCADA2.NR4242.F_CV,9/1/2019 10:43:55,6.93
WWSCADA2.NR4242.F_CV,9/1/2019 10:43:56,6.94
WWSCADA2.NR4242.F_CV,9/1/2019 10:45:27,6.93
WWSCADA2.NR4242.F_CV,9/1/2019 10:45:28,6.94
WWSCADA2.NR4242.F_CV,9/1/2019 10:45:59,6.93
WWSCADA2.NR4242.F_CV,9/1/2019 10:50:59,6.93
WWSCADA2.NR4242.F_CV,9/1/2019 10:52:10,6.94
WWSCADA2.NR4242.F_CV,9/1/2019 10:52:20,6.93
WWSCADA2.NR4242.F_CV,9/1/2019 10:52:21,6.94
WWSCADA2.NR4242.F_CV,9/1/2019 10:52:39,6.93
WWSCADA2.NR4242.F_CV,9/1/2019 10:52:40,6.94
WWSCADA2.NR4242.F_CV,9/1/2019 10:52:44,6.93
WWSCADA2.NR4242.F_CV,9/1/2019 10:52:45,6.94
WWSCADA2.NR4242.F_CV,9/1/2019 10:53:52,6.93
WWSCADA2.NR4242.F_CV,9/1/2019 10:53:53,6.94
WWSCADA2.NR4242.F_CV,9/1/2019 10:54:15,6.93
WWSCADA2.NR4242.F_CV,9/1/2019 10:54:16,6.94
WWSCADA2.NR4242.F_CV,9/1/2019 10:54:33,6.93
WWSCADA2.NR4242.F_CV,9/1/2019 10:54:34,6.94
WWSCADA2.NR4242.F_CV,9/1/2019 10:54:44,6.93
WWSCADA2.NR4242.F_CV,9/1/2019 10:54:45,6.94
WWSCADA2.NR4242.F_CV,9/1/2019 10:55:01,6.91
WWSCADA2.NR4242.F_CV,9/1/2019 10:55:06,6.89
WWSCADA2.NR4242.F_CV,9/1/2019 10:55:11,6.87
WWSCADA2.NR4242.F_CV,9/1/2019 10:58:02,6.85
WWSCADA2.NR4242.F_CV,9/1/2019 10:58:09,6.82
WWSCADA2.NR4242.F_CV,9/1/2019 11:01:05,6.81
WWSCADA2.NR4242.F_CV,9/1/2019 11:06:05,6.81
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:06,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:18,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:20,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:22,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:24,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:25,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:28,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:29,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:30,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:37,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:39,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:47,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:49,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:52,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:53,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:56,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:10:57,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:00,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:01,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:06,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:08,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:11,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:13,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:16,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:17,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:23,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:24,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:26,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:28,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:30,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:32,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:35,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:36,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:39,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:40,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:46,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:47,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:49,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:51,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:54,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:11:55,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:00,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:01,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:04,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:06,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:08,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:10,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:19,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:20,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:21,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:22,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:23,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:25,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:27,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:29,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:31,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:32,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:42,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:44,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:46,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:47,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:58,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:12:59,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:01,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:03,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:04,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:05,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:06,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:07,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:16,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:18,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:19,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:21,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:25,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:26,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:35,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:37,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:40,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:41,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:44,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:45,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:51,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:52,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:58,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:13:59,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:09,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:11,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:13,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:15,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:26,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:27,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:29,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:30,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:33,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:35,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:45,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:46,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:47,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:14:50,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:03,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:04,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:06,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:08,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:10,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:12,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:21,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:22,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:25,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:27,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:28,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:31,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:41,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:43,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:45,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:46,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:48,6.8
WWSCADA2.NR4242.F_CV,9/1/2019 11:15:49,6.79
WWSCADA2.NR4242.F_CV,9/1/2019 11:16:05,6.76
WWSCADA2.NR4242.F_CV,9/1/2019 11:16:10,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:19:01,6.74
WWSCADA2.NR4242.F_CV,9/1/2019 11:19:03,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:19:04,6.74
WWSCADA2.NR4242.F_CV,9/1/2019 11:19:11,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:22:05,6.7
WWSCADA2.NR4242.F_CV,9/1/2019 11:24:59,6.71
WWSCADA2.NR4242.F_CV,9/1/2019 11:25:06,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:25:09,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:28:01,6.74
WWSCADA2.NR4242.F_CV,9/1/2019 11:28:03,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:28:06,6.74
WWSCADA2.NR4242.F_CV,9/1/2019 11:28:09,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:28:10,6.74
WWSCADA2.NR4242.F_CV,9/1/2019 11:29:05,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:29:06,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:29:58,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:29:59,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:30:51,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:30:52,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:30:59,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:31:05,6.76
WWSCADA2.NR4242.F_CV,9/1/2019 11:31:09,6.78
WWSCADA2.NR4242.F_CV,9/1/2019 11:34:04,6.76
WWSCADA2.NR4242.F_CV,9/1/2019 11:34:08,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:37:00,6.76
WWSCADA2.NR4242.F_CV,9/1/2019 11:37:06,6.78
WWSCADA2.NR4242.F_CV,9/1/2019 11:37:08,6.77
WWSCADA2.NR4242.F_CV,9/1/2019 11:37:11,6.78
WWSCADA2.NR4242.F_CV,9/1/2019 11:40:06,6.77
WWSCADA2.NR4242.F_CV,9/1/2019 11:43:03,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:48:03,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:48:57,6.74
WWSCADA2.NR4242.F_CV,9/1/2019 11:48:58,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:48:59,6.74
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:02,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:06,6.74
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:07,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:08,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:10,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:11,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:14,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:15,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:19,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:20,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:21,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:22,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:25,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:26,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:30,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:31,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:34,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:35,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:40,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:41,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:44,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:49:45,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:07,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:09,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:18,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:20,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:22,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:24,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:26,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:28,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:38,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:39,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:40,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:43,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:56,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:50:57,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:00,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:01,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:04,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:05,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:14,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:17,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:19,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:21,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:23,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:25,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:34,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:35,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:38,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:39,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:42,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:43,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:45,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:46,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:50,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:51,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:53,6.72
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:55,6.73
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:57,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:51:58,6.74
WWSCADA2.NR4242.F_CV,9/1/2019 11:52:00,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:52:01,6.74
WWSCADA2.NR4242.F_CV,9/1/2019 11:52:02,6.75
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:02,6.76
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:16,6.78
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:19,6.77
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:21,6.78
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:23,6.77
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:26,6.78
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:28,6.77
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:34,6.78
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:43,6.77
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:46,6.78
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:47,6.77
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:50,6.78
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:52,6.77
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:53,6.78
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:54,6.77
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:55,6.78
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:57,6.77
WWSCADA2.NR4242.F_CV,9/1/2019 11:55:59,6.78
WWSCADA2.NR4242.F_CV,9/1/2019 11:56:02,6.77
WWSCADA2.NR4242.F_CV,9/1/2019 11:56:09,6.78
WWSCADA2.NR4242.F_CV,9/1/2019 11:56:11,6.77
WWSCADA2.NR4242.F_CV,9/1/2019 11:56:13,6.78
