Tagname,TimeStamp,Value
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:08:10,42.85
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:09:57,42.85
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:09:58,43.75
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:11:46,43.75
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:11:47,44.6
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:11:53,44.7
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:13:38,44.625
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:14:42,44.7
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:15:38,44.7
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:15:39,45.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:15:42,45.5
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:19:06,45.5
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:19:07,46.25
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:22:25,46.25
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:22:26,47.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:25:29,47.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:25:30,47.9
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:30:30,47.9
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:35:30,47.9
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:38:51,47.9
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:38:52,48.8
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:40:22,48.8
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:40:23,49.55
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:40:38,49.625
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:41:53,49.8
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:41:56,50.6
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:42:35,50.65
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:42:38,50.6
