Tagname,TimeStamp,Value
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:06:08,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:06:11,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:06:17,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:06:20,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:06:41,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:06:44,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:06:56,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:06:59,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:07:17,3.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:07:20,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:07:24,3.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:07:36,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:07:39,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:07:45,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:07:48,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:08:00,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:08:03,3.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:08:06,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:08:09,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:08:15,2.985
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:08:18,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:08:24,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:08:36,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:08:39,2.985
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:08:42,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:08:45,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:09:00,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:09:03,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:09:15,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:09:18,2.985
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:09:21,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:09:33,2.985
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:09:39,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:09:42,2.985
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:09:45,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:09:51,2.985
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:10:00,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:10:03,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:10:09,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:10:12,2.97
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:10:15,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:10:21,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:10:24,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:10:30,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:10:33,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:10:55,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:10:58,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:01,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:04,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:10,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:13,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:19,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:22,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:25,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:28,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:40,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:46,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:49,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:52,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:55,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:11:58,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:12:04,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:12:07,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:12:10,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:12:16,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:12:19,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:12:31,2.985
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:12:40,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:12:43,2.97
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:12:46,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:12:49,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:13:10,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:13:13,2.985
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:13:19,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:13:22,2.97
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:13:28,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:13:37,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:13:40,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:13:43,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:13:46,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:13:49,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:13:52,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:14:08,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:14:11,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:14:35,2.955
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:14:38,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:14:41,2.955
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:14:47,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:14:50,2.97
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:14:53,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:14:59,2.955
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:15:02,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:15:14,2.955
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:15:17,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:15:20,2.97
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:15:26,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:15:29,2.97
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:15:35,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:15:38,2.97
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:15:47,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:15:53,2.97
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:15:56,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:16:02,2.985
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:16:05,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:16:08,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:16:14,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:16:17,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:16:29,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:16:32,2.985
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:16:50,2.94
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:16:53,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:16:59,2.94
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:17:02,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:17:05,2.97
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:17:09,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:17:15,2.97
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:17:18,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:17:21,2.94
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:17:24,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:17:30,2.94
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:17:33,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:17:36,2.955
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:17:45,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:17:51,2.94
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:17:57,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:18:00,2.94
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:18:03,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:18:33,2.94
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:18:36,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:18:39,2.955
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:18:42,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:19:03,2.94
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:19:06,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:19:12,2.955
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:19:15,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:19:21,2.97
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:19:24,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:19:30,2.97
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:19:39,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:19:42,2.955
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:19:45,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:19:48,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:19:51,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:19:54,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:20:00,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:20:03,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:20:09,3
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:20:12,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:20:22,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:20:28,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:20:40,2.985
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:20:43,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:20:46,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:20:52,3.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:21:10,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:21:13,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:21:19,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:21:22,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:21:28,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:21:31,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:21:34,3.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:21:37,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:21:49,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:21:55,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:21:58,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:22:01,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:22:07,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:22:25,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:22:28,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:22:34,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:22:37,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:22:43,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:22:46,3.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:22:49,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:22:52,3.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:22:55,3.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:23:01,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:23:04,3.15
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:23:07,3.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:23:13,3.15
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:23:16,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:23:22,3.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:23:25,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:23:38,3.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:23:50,3.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:23:53,3.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:24:08,3.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:24:11,3.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:24:17,3.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:24:20,3.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:24:23,3.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:24:29,3.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:24:32,3.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:24:38,3.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:24:41,3.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:24:44,3.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:24:47,3.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:24:59,3.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:25:02,3.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:25:08,3.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:25:11,3.15
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:25:23,3.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:25:26,3.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:25:38,3.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:25:44,3.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:25:47,3.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:25:53,3.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:25:56,3.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:25:59,3.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:26:08,3.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:26:11,3.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:26:14,3.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:26:17,3.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:26:23,3.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:26:26,3.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:26:32,3.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:26:41,3.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:26:54,3.225
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:27:00,3.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:27:03,3.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:27:09,3.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:27:12,3.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:27:15,3.195
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:27:21,3.255
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:27:24,3.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,9/1/2019 10:27:30,3.18
