Tagname,TimeStamp,Value
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:18,3.705
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:19,3.705
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:20,3.705
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:21,3.705
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:22,3.715
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:23,3.715
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:24,3.715
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:25,3.715
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:26,3.715
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:27,3.715
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:28,3.73
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:29,3.73
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:30,3.73
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:31,3.75
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:32,3.75
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:33,3.75
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:34,3.72
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:35,3.72
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:36,3.72
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:37,3.715
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:38,3.715
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:39,3.715
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:40,3.75
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:41,3.75
